DateTime,Entries,UniqueIPs
1611716546,26138,41347
1611717887,26108,41319
1611718447,26042,41258
1611720017,26038,41254
1611721931,25987,41205
1611722045,25943,41163
1611723885,25941,41161
1611724637,26008,41232
1611725105,26020,41242
1611725764,26012,41234
1611726428,25873,41102
1611727931,25868,41097
1611729244,25717,40944
1611729846,25715,40943
1611731797,25715,40943
1611732746,25641,40870
1611732843,25572,40800
1611733687,25572,40800
1611734550,25590,40819
1611735604,25584,40813
1611735906,25563,40795
1611737556,25565,40797
1611738146,25398,40627
1611739451,25364,40595
1611740045,25205,40431
1611741364,25191,40417
1611742710,25170,40399
1611743318,25163,40392
1611744213,24978,40202
1611745213,24403,39625
1611745668,24275,39496
1611747127,24277,39498
1611747243,24164,39376
1611749085,24405,39617
1611750969,24414,39626
1611751647,24452,39665
1611751716,24301,39515
1611753127,24321,38778
1611754444,24160,38617
1611755045,24167,38624
1611756995,24164,38621
1611757504,24118,38571
1611758044,23957,38410
1611759130,23958,38411
1611761050,23962,37907
1611761644,23826,37780
1611762995,23829,37785
1611763348,5558,19142
1611764889,5647,19231
1611765244,23786,37747
1611767064,23798,37759
1611767330,23703,37660
1611768984,23703,37660
1611769645,23641,37604
1611770940,23646,37610
1611771904,23666,37635
1611772865,23669,37638
1611773403,23595,37563
1611774722,23592,37560
1611774970,23594,38072
1611775914,23539,37762
1611776728,23491,37713
1611777675,23514,37737
1611778604,23511,37734
1611779505,23502,37723
1611779645,23427,37648
1611780518,23421,37642
1611782476,23421,37642
1611783122,23427,37898
1611783245,23397,37870
1611784343,23404,37877
1611784892,23378,37851
1611786261,23382,37855
1611786304,23440,37918
1611786843,23381,37858
1611788226,23393,37870
1611789131,23395,37874
1611790088,23385,37864
1611790445,23368,37843
1611792016,23602,38077
1611792988,23676,38150
1611793958,23675,38149
1611794044,23633,38363
1611795853,23631,38361
1611797766,23623,38353
1611798303,23766,38500
1611799721,23762,38496
1611799801,23750,38484
1611801606,23739,38473
1611801991,23708,38437
1611803525,23709,38438
1611804691,23686,38419
1611805483,23668,38399
1611807364,23669,38400
1611808290,23643,38370
1611809286,23646,38373
1611810091,23589,38316
1611811207,23588,38315
1611811329,23595,38316
1611813124,23599,38320
1611813698,23544,38265
1611815083,23539,38260
1611815643,23471,38200
1611816966,23471,38200
1611818147,23454,38184
1611819131,23455,38185
1611819247,23414,38145
1611821052,23415,38146
1611821894,23484,38214
1611822998,23486,38216
1611823016,23437,38165
1611824888,23434,38162
1611825089,23387,38120
1611826293,23437,38174
1611826804,23438,38175
1611827239,23361,38096
1611828756,23362,38097
1611828957,23389,38125
1611830646,23393,38129
1611831693,23370,38109
1611832563,22934,37666
1611832890,22944,37677
1611833644,22903,37635
1611834518,22908,37640
1611835299,22944,37675
1611836404,23164,37899
1611836590,23187,37925
1611838364,23181,37919
1611838893,23114,37846
1611839547,23122,37856
1611840251,23116,37849
1611840844,23068,37801
1611842165,23070,37803
1611842986,23064,37797
1611844121,23065,37798
1611844443,23043,37780
1611846076,23051,37788
1611846408,23028,37768
1611847925,23031,37771
1611848044,23011,37753
1611849888,23010,37753
1611850009,22988,37726
1611851767,22982,37720
1611852395,23024,37763
1611853135,22950,37685
1611853719,22948,37684
1611854566,22947,38193
1611854704,23011,38262
1611855605,23017,38268
1611855955,22972,38221
1611856857,22999,38496
1611857528,23005,38502
1611858268,22981,38482
1611858843,23005,38509
1611859495,23002,38506
1611860459,22898,38139
1611861364,22900,38141
1611861904,22948,38191
1611862207,22948,38446
1611862443,22887,38383
1611863605,22890,38384
1611865467,22876,38373
1611866043,22812,38306
1611867448,22809,38303
1611867664,22818,38314
1611869303,22803,38298
1611869645,22735,38226
1611871266,22740,38230
1611873200,22741,38231
1611873967,22719,38211
1611875085,22658,38144
1611875768,22645,37620
1611877045,22650,37625
1611877571,22690,37661
1611878938,22897,37872
1611880812,22840,37550
1611882250,22821,37525
1611882724,22819,37522
1611884044,22793,37491
1611884708,22793,37491
1611886566,22790,37488
1611886573,22757,37450
1611888730,22678,37367
1611890649,22682,37371
1611891247,22661,37349
1611892625,22663,37351
1611894490,22666,37354
1611894842,22566,37268
1611896419,22571,37273
1611898396,22578,37282
1611899173,7300,21646
1611899404,22535,37241
1611900251,22527,37233
1611902413,22400,37112
1611904569,22338,37050
1611905643,22301,37019
1611906485,22306,37024
1611907279,22311,37029
1611908475,22313,37031
1611909243,22237,36957
1611910327,22236,36956
1611910875,22239,36959
1611912248,22231,36951
1611912304,22233,36958
1611914234,22252,36976
1611914476,22169,36893
1611916088,22172,36897
1611916444,22126,36849
1611918015,21693,36411
1611919295,21866,36596
1611920000,21870,36600
1611920044,3782,18103
1611921853,5233,19560
1611922504,21968,36695
1611923475,22028,36753
1611924078,22030,36755
1611925933,21937,36661
1611926081,21910,36634
1611927847,21915,36639
1611928879,21918,36640
1611930012,22016,37254
1611930844,21989,37223
1611931927,21989,37222
1611932447,21999,37233
1611933848,22004,37239
1611934249,21977,37213
1611934445,21861,37095
1611935767,21864,37098
1611936054,21866,37104
1611937689,21841,37085
1611938045,21775,37018
1611939617,21778,37022
1611939881,21746,36990
1611940888,21747,37246
1611941601,21746,37245
1611941645,21729,37230
1611943451,21730,37231
1611944472,21730,36976
1611945365,21733,36979
1611945958,21733,36985
1611947357,21640,36890
1611948650,21653,36902
1611949203,21661,36910
1611949804,21584,36831
1611951126,21583,36830
1611951728,21586,36830
1611952444,21533,36774
1611953114,21525,36766
1611954969,21533,36774
1611955854,21548,36790
1611957434,21545,36787
1611957671,21515,36758
1611959285,21526,36769
1611959644,21520,36770
1611961217,21521,36771
1611963202,21520,36515
1611963247,21348,36340
1611965055,21546,36539
1611965772,21562,36558
1611966304,21559,36552
1611966966,21554,36547
1611967636,21140,36121
1611969128,21142,36123
1611970444,21303,36298
1611971047,21304,36299
1611973035,21310,36305
1611973504,21336,36337
1611974045,21276,36276
1611974885,21277,36277
1611976313,21259,36258
1611976808,21260,36259
1611977645,21253,36257
1611978796,21254,36258
1611980649,21255,36259
1611980703,21263,36268
1611981244,21198,36200
1611982567,21196,36198
1611984488,21197,36199
1611984844,21176,36178
1611986417,21182,36184
1611988402,21184,36186
1611989175,21217,36228
1611989313,21168,36181
1611990252,21189,36205
1611990904,21190,36201
1611992168,21189,36200
1611992774,21148,36168
1611994166,21142,36162
1611995106,21137,36155
1611996006,21130,36148
1611996374,21057,36073
1611997963,21051,36067
1611998151,21060,36081
1611999917,21055,36077
1612001471,21048,36077
1612001837,21046,36075
1612002843,21011,36040
1612003686,21007,36036
1612005605,20465,35492
1612006444,20454,35489
1612007600,20452,35487
1612008613,20460,35492
1612009520,20732,35766
1612009875,20795,35832
1612010207,20725,35761
1612011365,20724,35760
1612012808,20750,36549
1612013290,20751,36550
1612014349,20737,36536
1612015216,20752,36551
1612015249,20773,36572
1612016141,20783,35317
1612017203,20791,35325
1612017243,20798,35333
1612019050,20798,35333
1612020092,20799,35589
1612021043,20802,35592
1612021553,20794,35580
1612022965,20796,35582
1612023657,20836,35627
1612024444,20773,35562
1612024804,20772,35561
1612025802,20790,35580
1612026725,20802,35592
1612028043,20734,35518
1612028728,20746,35530
1612030565,20752,35537
1612030906,20817,35602
1612031644,20802,35584
1612032400,20810,35592
1612033629,20801,35583
1612034499,20794,35576
1612034718,20795,35832
1612035247,20779,35814
1612036338,20782,35816
1612038290,20800,35842
1612038844,20783,35824
1612040193,20778,35819
1612040698,20758,35807
1612042361,20752,35801
1612042445,20782,35840
1612044268,20787,35845
1612044863,20775,35839
1612046179,20784,35848
1612048175,20739,35803
1612049403,20733,35802
1612050027,20724,35793
1612050376,20671,35733
1612051950,20922,35982
1612053070,20983,36046
1612053962,20982,36045
1612054881,20967,36026
1612055788,20969,36028
1612056680,20963,36022
1612056844,20941,36004
1612057719,20945,36010
1612059633,20949,36014
1612060443,20928,35981
1612061602,20927,35980
1612063477,20934,35987
1612064045,20969,36020
1612065445,20968,36019
1612066799,21012,36063
1612067317,21015,36066
1612067644,20969,36022
1612069237,20967,36020
1612070170,20976,36031
1612071242,20977,36032
1612071244,20922,35977
1612073085,20927,35982
1612074980,20927,35982
1612075582,20908,35967
1612076965,20931,35990
1612077154,20949,36009
1612078862,20938,35997
1612080087,20912,35971
1612080738,20908,35967
1612081884,20927,35992
1612082656,20934,35999
1612083004,20903,35970
1612084641,20888,35955
1612084713,20903,35969
1612085644,20866,35926
1612086498,20865,35925
1612088470,20854,35914
1612088473,20843,35897
1612090328,20827,35881
1612090884,20759,35808
1612092266,20206,35246
