DateTime,AddedIPs,RemovedIPs
1588125611,48,48
1588210569,47,47
1588299129,50,50
1588383851,48,48
1588472408,45,45
1588557125,50,50
1588646170,47,47
1588728968,47,47
1588817529,49,49
1588902247,49,49
1588991047,45,45
1589075765,41,41
1589160965,46,46
1589249768,48,48
1589334486,45,45
1589423766,47,47
1589508969,47,47
1589593692,46,46
1589680092,49,49
1589769127,49,49
1589854331,47,47
1589939050,46,46
1590027606,49,49
1590112809,47,47
1590201606,47,47
1590286332,50,50
1590371294,47,47
1590460329,45,45
1590545049,49,49
1590633855,47,47
1590719052,47,47
1590803766,44,44
1590892566,47,47
1590977532,48,48
1591062486,47,47
1591150807,44,44
1591236007,47,47
1591324565,48,48
1591409287,48,48
1591497848,48,48
1591582810,49,49
1591667765,50,50
1591756330,49,49
1591841526,48,48
1591930086,47,47
1592015285,47,47
1592099768,47,47
1592188566,49,49
1592273290,47,47
1592361609,49,49
1592446808,49,49
1592531526,48,48
1592620092,47,47
1592704815,47,47
1592793367,47,47
1592878569,45,45
1592963287,43,43
1593052086,45,45
1593136566,46,46
1593225126,44,44
1593309610,46,46
1593398167,46,46
1593483128,45,45
1593571697,48,48
1593656886,43,43
1593741365,47,47
1593829685,44,45
1593914407,48,47
1594002968,47,47
1594088166,48,48
1594173129,43,43
1594261684,47,47
1594346646,49,49
1594435205,46,46
1594519684,49,49
1594607765,49,49
1594692247,45,45
1594777685,44,44
1594867210,45,45
1594952406,43,43
1595037125,45,45
1595125451,44,44
1595210420,45,45
1595299205,44,44
1595383932,44,44
1595472729,48,48
1595557689,47,47
1595642421,47,47
1595731210,45,45
1595816409,45,45
1595901366,46,46
1595990166,48,48
1596074650,50,50
1596162968,48,48
1596247929,47,47
1596336725,47,47
1596421685,47,47
1596506406,48,48
1596594965,47,47
1596682084,50,50
1596767046,50,50
1596851764,50,50
1596940808,47,47
1597025527,50,50
1597113847,49,49
1597198323,50,50
1597287365,48,48
1597372566,50,50
1597457047,49,49
1597545608,50,50
1597632966,50,50
1597717688,49,49
1597802417,49,49
1597890724,48,48
1597977365,47,47
1598062084,48,48
1598150886,50,50
1598235603,48,48
1598320810,48,48
1598409366,47,47
1598495529,46,46
1598580007,49,49
1598670731,46,46
1598755204,48,48
1598839926,47,47
1598928724,47,47
1599013685,49,49
1599098887,48,48
1599187448,49,49
1599272648,48,48
1599360965,45,45
1599446170,50,50
1599530646,49,49
1599619454,48,48
1599704166,50,50
1599792487,48,48
1599877204,45,45
1599966015,46,46
1600051207,47,47
1600135926,50,50
1600224966,48,48
1600309446,44,44
1600394652,47,47
1600483447,50,50
1600568405,50,50
1600656976,50,50
1600742406,49,49
1600827125,47,47
1600915452,50,50
1601000646,47,47
1601089210,47,47
1601174713,45,45
1601307130,44,44
1601346005,48,48
1601434805,47,47
1601520004,45,45
1601605444,44,44
1601694252,44,44
1601778967,44,44
1601863454,47,47
1601952247,49,49
1602036726,47,47
1602125285,49,49
1602210006,47,47
1602298566,47,47
1602383051,46,46
1602469926,45,45
1602554655,47,47
1602642964,46,46
1602728168,47,47
1602816485,47,47
1602901206,42,42
1602989765,44,44
1603074250,45,45
1603162807,48,48
1603247529,46,46
1603332249,46,46
1603420806,46,46
1603506006,46,46
1603594325,48,48
1603679050,49,49
1603767617,48,48
1603852085,45,45
1603940651,45,45
1604025126,46,46
1604109848,49,49
1604198166,45,45
1604282648,47,47
1604370967,44,44
1604457369,49,49
1604541849,47,47
1604630167,41,41
1604714652,45,45
1604802964,43,43
1604887686,49,49
1604976007,50,50
1605062406,48,48
1605146885,46,46
1605235206,49,49
1605319927,48,48
1605408248,49,49
1605494647,45,45
1605579365,48,48
1605667924,46,47
1605752405,47,46
1605840965,42,42
1605925451,45,45
1606013765,39,41
1606098486,43,42
1606187117,44,43
1606271767,43,44
1606356246,46,45
1606444566,45,45
1606529047,44,44
1606617366,45,45
1606702185,46,47
1606790404,49,48
1606875364,50,50
1606963690,46,46
1607048163,49,49
1607136723,48,48
1607221205,49,49
1607309528,48,48
1607394004,50,50
1607482324,50,50
1607567286,49,49
1607655641,50,50
1607739846,48,48
1607828646,48,48
1607913123,50,50
1607998086,49,49
1608086886,46,46
1608171605,48,48
1608259927,48,48
1608345127,48,48
1608433448,42,42
1608518164,45,45
1608602888,43,43
1608691452,44,44
1608775926,46,46
1608864249,42,42
1608948965,43,43
1609037285,37,37
1609121767,41,41
1609210565,39,39
1609295286,41,41
1609380247,39,39
1609469048,40,40
1609553527,50,50
1609642086,1,1
1609726807,3,3
1609815125,4,4
1609900089,7,7
1609988648,6,6
1610073608,5,5
1610158327,1,1
1610246885,3,3
1610331606,2,2
1610419927,1,1
1610504407,2,2
1610592731,9,9
1610677689,3,3
1610766023,2,2
1610850725,2,2
1610935447,1,1
1611024029,6,6
1611108725,5,5
1611197284,2,2
1611282006,1,1
1611370567,4,4
1611455767,4,4
1611540729,6,6
1611629287,1,1
1611714006,5,5
1611802327,3,3
1611889218,6,6
1611974166,4,4
1612059608,2,2
