DateTime,AddedIPs,RemovedIPs
1612015324,47,52
1612015924,9,0
1612016524,5,1
1612017066,21,42
1612017181,3,9
1612017724,4,0
1612018959,43,25
1612019523,3,3
1612020124,1,2
1612020781,1,0
1612021324,1,0
1612022524,5,3
1612023723,1,0
1612024382,1,0
1612024923,4,3
1612026124,5,0
1612027323,26,23
1612027982,1,0
1612028523,4,0
1612029124,35,34
1612030324,3,2
1612030924,4,0
1612031628,20,39
1612032124,5,1
1612033324,2,1
1612034524,0,4
1612035071,39,20
1612035724,1,1
1612036924,51,62
1612037524,4,0
1612038123,2,1
1612038901,0,5
1612039324,12,3
1612040524,9,0
1612041723,1,1
1612042324,38,39
1612042924,3,0
1612043523,0,1
1612044123,3,0
1612044724,2,4
1612045924,8,0
1612046524,3,0
1612047124,1,0
1612047724,25,34
1612048324,1,0
1612049524,34,49
1612050124,1,1
1612050724,4,0
1612051324,66,41
1612051924,1,1
1612052524,3,1
1612053124,1,0
1612053724,2,1
1612054324,9,0
1612054924,1,2
1612056124,2,4
1612056725,1,0
1612057324,1,1
1612058524,75,36
1612060291,31,36
1612060924,5,1
1612062124,3,0
1612062724,1,2
1612063324,1,3
1612063900,52,53
1612064524,0,5
1612065124,2,0
1612066323,4,0
1612066924,2,0
1612067475,63,76
1612068123,4,0
1612068723,1,0
1612069324,4,2
1612069924,1,1
1612070524,5,0
1612071724,2,3
1612072324,0,1
1612072924,50,49
1612074124,3,0
1612074725,2,1
1612075324,2,0
1612075924,1,0
1612076524,48,46
1612077724,2,2
1612078325,36,34
1612078924,2,0
1612080124,35,33
1612081866,53,51
1612081924,1,0
1612082523,9,0
1612083123,0,3
1612083724,2,0
1612084924,3,8
1612085465,35,26
1612086124,6,1
1612086724,3,4
1612087924,2,0
1612088211,0,86
1612088524,6,113
1612089124,23,25
1612090324,4,0
1612091524,4,1
1612092124,1,2
