DateTime,AddedIPs,RemovedIPs
1602091163,0,256
1602095727,256,0
1602116728,0,256
1602118839,512,0
1602159811,256,0
1602162027,256,0
1602171030,0,256
1602179133,0,256
1602192638,256,0
1602203444,256,0
1602254014,256,768
1602262833,0,256
1602281737,0,256
1602289843,512,0
1602340226,256,0
1602342927,0,768
1602349228,256,0
1602354603,0,256
1602358204,0,256
1602426376,512,0
1602437772,256,0
1602442829,0,256
1602512138,0,512
1602513338,256,0
1602518427,0,256
1602529230,0,256
1602534631,256,0
1602599750,512,0
1602603347,0,256
1602609328,0,256
1602619230,0,256
1602621582,256,0
1602681337,0,256
1602682469,1024,0
1602699329,0,256
1602714635,0,256
1602764138,0,768
1602786630,256,0
1602793830,512,0
1602808236,0,256
1602820838,0,256
1602849629,256,0
1602857728,0,512
1602867633,256,0
1602871239,256,0
1602942234,256,0
1602945032,0,768
1602948776,256,0
1603042871,256,0
1603049428,256,0
1603051230,256,0
1603111377,256,0
1603117828,0,768
1603142135,0,256
1603204814,768,0
1603242007,0,256
1603287478,0,768
1603294766,256,0
1603306829,0,256
1603315831,0,256
1603374195,512,0
1603377027,0,768
1603388704,0,256
1603422945,0,256
1603467034,0,256
1603477840,256,256
1603482545,0,256
1603495847,256,0
1603547150,0,256
1603556130,0,256
1603566035,0,256
1603596920,0,256
1603629571,512,0
1603636230,256,0
1603647771,0,512
1603657839,0,256
1603716348,0,256
1603748732,768,0
1603798455,256,0
1603899004,0,256
1603904431,0,256
1603986108,512,0
1604003431,0,256
1604065232,256,0
1604070026,256,0
1604080831,256,0
1604148143,768,0
1604154628,0,256
1604233840,0,256
1604329226,256,0
1604356234,0,256
1604402139,0,768
1604406638,0,256
1604414808,256,0
1604435432,0,256
1604449837,256,0
1604583780,256,0
1604615438,256,0
1604619942,0,256
1604670623,0,512
1604705448,0,256
1604752252,0,256
1604757096,512,0
1604857597,0,512
1604861344,256,0
1604925697,0,256
1604939432,0,256
1604954953,0,256
1604963740,0,256
1604968246,512,0
1605019103,0,256
1605022894,512,0
1605045635,0,256
1605102000,512,0
1605102325,0,512
1605191906,256,0
1605274243,0,768
1605278300,768,0
1605360644,0,256
1605461430,256,0
1605465762,0,256
1605483039,512,0
1605587817,0,256
1605624148,768,0
1605627976,0,256
1605630632,0,256
1605705346,0,256
1605760249,0,256
1605811658,256,0
1605819095,256,0
1605883503,0,256
1605889831,0,256
1605890703,0,256
1605910538,0,256
1605966363,768,256
1605969029,0,256
1605980966,256,0
1606005046,1280,0
1606054547,0,256
1606091444,256,0
1606142703,512,0
1606157421,256,0
1606224629,256,0
1606261546,0,256
1606324536,256,0
1606402000,768,0
1606507273,256,0
1606521765,256,0
1606581032,256,0
1606608292,0,256
1606661215,256,0
1606663829,0,768
1606692640,0,256
1606747529,256,768
1606831042,256,0
1606916749,0,512
1606917448,256,0
1606923033,0,256
1607040472,0,256
1607089549,0,768
1607110237,256,0
1607176804,512,0
1607183132,0,256
1607185835,0,256
1607189437,0,256
1607206811,0,256
1607263203,768,0
1607265932,0,256
1607274935,0,256
1607349603,512,0
1607428804,256,0
1607434233,0,256
1607457867,256,0
1607522403,0,256
1607533254,0,256
1607536805,256,0
1607554843,256,0
1607608803,512,256
1607630605,256,0
1607688076,256,0
1607697934,256,0
1607702403,0,256
1607747456,0,256
1607781603,512,0
1607791540,0,256
1607808650,256,0
1607867156,0,256
1607868090,512,0
1607871637,0,256
1607954403,256,512
1608033657,0,512
1608040803,256,0
1608042637,256,0
1608141642,0,256
1608161452,0,256
1608213636,0,256
1608219029,256,0
1608244251,0,256
1608296596,512,0
1608300036,256,0
1608382827,1024,0
1608389137,0,256
1608398855,256,0
1608420642,0,256
1608471956,0,256
1608476403,512,0
1608483792,256,0
1608555793,768,0
1608559234,256,256
1608584738,256,0
1608642127,256,0
1608647438,0,256
1608649378,0,256
1608729363,0,256
1608732063,0,256
1608735639,768,0
1608741041,256,0
1608814877,0,256
1608822090,256,0
1608822934,0,256
1608824356,256,0
1608836713,0,512
1608842742,0,256
1608845611,256,0
1608901497,512,0
1608903235,256,0
1608928247,0,256
1608987781,256,768
1609002445,256,0
1609002944,0,256
1609081460,256,768
1609093843,256,0
1609096544,0,256
1609115455,0,256
1609160456,0,256
1609162256,0,256
1609164101,256,256
1609167866,256,0
1609169437,0,256
1609173039,0,256
1609175739,0,256
1609182042,0,256
1609196448,256,0
1609246854,0,1024
1609250652,256,0
1609262142,0,256
1609273848,256,0
1609337071,256,0
1609340767,0,512
1609361467,256,0
1609427076,0,256
1609428249,0,256
1609509731,512,0
1609527646,256,0
1609536650,0,256
1609592459,0,256
1609593358,0,256
1609596320,512,0
1609597837,256,0
1609607219,256,0
1609610906,0,256
1609619450,256,0
1609633116,256,0
1609686229,0,256
1609687837,512,0
1609696848,256,0
1609709449,0,256
1609768940,256,0
1609770636,256,0
1609774236,0,256
1609792243,256,0
1609851779,256,0
1609855239,0,256
1609866282,256,0
1609941771,0,256
1610044240,256,0
1610049035,512,0
1610053244,0,256
1610114452,0,256
1610125205,0,256
1610139711,512,0
1610141432,256,0
1610148636,256,0
1610186403,256,0
1610200994,0,512
1610209838,0,256
1610215433,256,0
1610220643,0,256
1610223345,0,256
1610235952,0,256
1610237703,0,256
1610280232,768,0
1610292642,0,768
1610301653,0,256
1610303450,256,0
1610373861,0,512
1610388953,0,256
1610396231,0,256
1610456800,0,256
1610460359,768,0
1610461846,768,0
1610472657,256,0
1610539268,256,0
1610541055,256,0
1610546466,0,768
1610635611,0,256
1610653576,0,512
1610659049,0,256
1610670424,0,256
1610745545,0,768
1610805660,256,0
1610811061,256,0
1610885123,0,512
1610899571,512,0
1610903759,0,256
1610904661,256,0
1610908265,256,0
1610922681,0,256
1610975749,512,256
1611057653,256,0
1611065457,0,1024
1611079278,0,256
1611098532,256,0
1611101795,0,256
1611143196,0,256
1611162054,256,0
1611163859,256,0
1611237653,256,0
1611241258,0,256
1611278206,0,256
1611317998,256,0
1611319558,0,256
1611345695,0,256
1611415420,256,256
1611501412,256,0
1611505035,256,0
1611512247,0,256
1611516753,256,0
1611538374,256,0
1611577965,0,256
1611584859,0,256
1611587874,0,256
1611610571,0,256
1611613880,0,256
1611662509,0,256
1611666628,256,256
1611765138,0,512
1611767848,0,256
1611783122,256,0
1611842494,0,256
1611854566,256,0
1611929703,256,0
1611940888,256,0
1612012808,512,0
1612020092,0,256
1612034718,256,0
