DateTime,Entries,UniqueIPs
1611853229,89,89
1611871229,90,90
1611878430,89,89
1611918029,88,88
1611925228,87,87
1611950430,88,88
1611961229,87,87
1611964829,86,86
1611968428,85,85
1611972030,84,84
1611979230,83,83
1611986428,82,82
1611990028,83,83
1612008028,81,81
1612015228,80,80
1612029628,81,81
1612033228,82,82
1612047628,81,81
1612058430,80,80
1612062029,81,81
1612076429,81,81
1612080028,80,80
1612083628,78,78
1612087229,78,78
