DateTime,AddedIPs,RemovedIPs
1579658169,49,0
1579746729,45,94
1579831689,49,0
1579920007,49,98
1580004970,49,0
1580089686,49,48
1580178248,46,96
1580263212,48,0
1580352004,46,94
1580436729,46,0
1580525288,49,95
1580610486,49,0
1580695211,45,47
1580784016,46,93
1580868732,43,0
1580957548,44,87
1581042246,46,0
1581126968,40,46
1581215287,36,76
1581300008,44,0
1581389051,35,79
1581474010,45,0
1581562810,43,88
1581648005,48,0
1581732966,45,44
1581821525,48,97
1581906728,48,0
1581991449,48,47
1582080248,38,87
1582165448,48,0
1582254014,48,96
1582338966,47,0
1582423931,47,47
1582512251,41,88
1582596968,48,0
1582685526,41,89
1582770486,49,0
1582855215,46,47
1582944007,46,94
1583028970,48,0
1583117527,47,95
1583202247,49,0
1583290809,48,97
1583375532,48,0
1583460490,48,47
1583549051,46,95
1583633768,46,0
1583722087,47,93
1583807052,48,0
1583895366,47,95
1583979848,48,0
1584068168,45,93
1584152886,44,0
1584241453,47,91
1584326170,49,0
1584411849,47,46
1584500422,45,95
1584584887,48,0
1584673691,46,94
1584758172,47,0
1584843131,47,45
1584931450,45,94
1585016170,44,0
1585104492,42,86
1585189449,47,0
1585278011,46,93
1585362487,46,0
1585451294,48,94
1585536006,49,0
1585620970,46,47
1585709533,42,90
1585794490,49,0
1585883292,46,95
1585967766,44,0
1586052727,43,42
1586141770,45,90
1586226731,37,0
1586315289,35,72
1586399769,40,0
1586488326,32,72
1586573287,37,0
1586658007,34,36
1586746331,34,69
1586831290,40,0
1586920090,34,74
1587005053,38,0
1587089767,37,35
1587178330,34,74
1587262807,40,0
1587351129,33,73
1587437529,39,0
1587522732,32,35
1587611789,37,73
1587694567,43,0
1587783132,36,79
1587867611,43,0
1587956168,35,78
1588040887,43,0
1588129691,41,84
1588214407,40,0
1588299131,37,39
1588387686,36,74
1588472410,42,0
1588560968,36,78
1588646171,36,0
1588731126,32,35
1588819685,34,67
1588904650,37,0
1588993211,40,77
1589077694,39,0
1589166005,35,74
1589250488,35,0
1589338807,32,67
1589423767,44,0
1589508970,45,42
1589597530,48,95
1589683929,49,0
1589769128,45,46
1589858167,43,91
1589942887,44,0
1590027607,48,44
1590116651,46,94
1590201607,50,0
1590290171,48,98
1590375135,47,0
1590460330,46,47
1590548890,44,90
1590633856,49,0
1590719053,43,44
1590807610,46,94
1590892567,45,0
1590981368,48,93
1591066330,48,0
1591150808,44,47
1591239848,47,92
1591324566,48,0
1591413126,47,95
1591497849,48,0
1591582811,45,47
1591671611,44,90
1591756331,48,0
1591845366,44,92
1591930087,46,0
1592015286,41,44
1592103608,44,87
1592188567,47,0
1592277126,45,92
1592361611,47,0
1592450648,44,91
1592535367,46,0
1592620093,46,44
1592708892,38,86
1592793368,41,0
1592882407,35,76
1592967130,47,0
1593052087,38,41
1593140407,32,76
1593225127,45,0
1593313449,31,76
1593398168,36,0
1593486967,40,76
1593571698,34,0
1593656887,37,33
1593745207,40,78
1593829686,41,0
1593918489,35,76
1594002969,39,0
1594092005,36,75
1594176966,39,0
1594261685,32,35
1594350491,34,70
1594435207,44,0
1594523525,38,82
1594607766,38,0
1594696089,38,76
1594781526,39,0
1594867212,34,32
1594956256,37,78
1595040967,37,0
1595129285,36,73
1595214490,35,0
1595299206,40,33
1595387766,31,73
1595472730,41,0
1595561526,33,74
1595646491,43,0
1595731212,34,41
1595820248,36,72
1595905210,42,0
1595990167,31,36
1596078489,36,73
1596162969,35,0
1596251767,43,78
1596336726,47,0
1596425524,34,81
1596510247,42,0
1596594966,36,39
1596683765,34,73
1596768248,40,0
1596856805,37,77
1596941525,41,0
1597029847,36,77
1597114565,37,0
1597203130,37,74
1597287846,42,0
1597372567,33,39
1597460888,47,83
1597545610,44,0
1597633205,46,90
1597721528,48,48
1597806246,48,0
1597894568,44,92
1597981207,47,47
1598065925,49,0
1598150887,45,46
1598239449,45,93
1598324649,46,0
1598413209,48,94
1598499378,48,0
1598583847,43,47
1598670732,47,91
1598755205,44,0
1598843765,46,90
1598928725,43,0
1599017527,46,89
1599102725,46,0
1599187449,47,44
1599276488,46,95
1599360966,48,0
1599450009,49,97
1599534491,49,0
1599623290,46,95
1599708007,45,0
1599792488,48,44
1599881049,47,96
1599966016,47,0
1600055050,47,94
1600140008,49,0
1600224967,44,46
1600313528,45,92
1600398491,45,0
1600487286,45,90
1600572255,48,0
1600656977,45,43
1600746248,39,89
1600830965,47,0
1600919289,40,87
1601004487,42,0
1601089211,40,39
1601178487,42,85
1601307131,46,46
1601349854,45,0
1601434806,42,41
1601524571,41,87
1601609285,43,0
1601694253,39,39
1601782809,36,79
1601867289,45,0
1601956090,40,85
1602040566,49,0
1602129127,39,88
1602213851,44,0
1602302417,40,84
1602386885,47,0
1602473766,41,88
1602558492,45,0
1602646808,41,86
1602732106,45,0
1602820329,45,90
1602905051,48,0
1602993607,40,88
1603078084,46,0
1603166647,45,91
1603251370,45,0
1603336090,46,45
1603424647,39,85
1603509848,46,0
1603598165,46,92
1603682886,47,0
1603771451,42,89
1603855925,45,0
1603944485,46,91
1604028966,46,0
1604113687,41,44
1604202006,44,87
1604286487,45,0
1604376725,42,87
1604461211,50,0
1604545686,45,46
1604634006,47,96
1604722327,47,47
1604806807,45,0
1604891525,44,42
1604979847,45,93
1605066248,47,46
1605150726,46,0
1605239048,43,89
1605323765,46,0
1605412084,45,91
1605498486,44,44
1605583446,47,0
1605671765,42,89
1605756249,47,0
1605844810,43,90
1605929285,42,0
1606017615,35,77
1606102324,38,0
1606190886,32,70
1606275606,33,0
1606363937,35,68
1606448405,47,0
1606536728,45,93
1606621208,46,0
1606705926,47,45
1606794252,46,94
1606879206,48,0
1606967525,50,97
1607052003,47,0
1607140565,50,97
1607225050,49,0
1607313365,47,96
1607397848,50,0
1607486164,45,95
1607571131,47,0
1607659447,49,96
1607743685,50,0
1607832486,47,97
1607917209,46,0
1608006005,45,91
1608090725,47,0
1608175450,42,45
1608263767,45,89
1608348967,49,0
1608437288,42,91
1608522253,48,0
1608610566,40,88
1608695288,41,0
1608783606,35,76
1608868087,41,0
1608952806,41,41
1609041130,39,80
1609129450,48,48
1609214416,45,0
1609299128,41,44
1609387929,38,80
1609472886,41,0
1609480567,0,41
1609561206,47,0
1609645928,36,47
1609734494,39,75
1609819227,38,0
1609903929,30,38
1609992486,30,60
1610077449,35,0
1610166007,33,68
1610250729,34,0
1610339290,33,67
1610423767,35,0
1610512090,33,68
1610596568,36,0
1610681528,34,33
1610769848,27,64
1610854571,28,0
1610943126,33,62
1611027852,34,0
1611116405,30,63
1611201127,36,0
1611289692,29,66
1611374654,32,0
1611459610,34,31
1611548406,32,66
1611633125,32,0
1611721689,33,65
1611806165,34,0
1611893047,30,64
1611978007,34,0
1612067290,28,62
