DateTime,AddedIPs,RemovedIPs
1609859491,21,0
1609881093,1,0
1609882903,7,0
1609904497,13,0
1609926100,14,0
1609927905,0,66
1609949510,15,0
1609971112,11,0
1609992710,16,0
1610014326,10,42
1610016111,2,0
1610037721,13,0
1610059345,7,0
1610080913,5,0
1610100718,0,51
1610104462,8,0
1610125934,7,0
1610147713,9,0
1610169114,9,0
1610187094,1,62
1610192544,6,0
1610214107,15,0
1610235930,10,0
1610257306,11,0
1610273511,2,47
1610280709,13,0
1610302297,9,0
1610323920,9,0
1610347311,13,0
1610359908,0,36
1610368906,12,0
1610390509,9,0
1610415708,9,0
1610435650,20,0
1610457152,16,60
1610502111,15,0
1610523704,9,0
1610545309,7,62
1610568721,15,0
1610590545,10,0
1610593912,4,0
1610615507,11,0
1610637118,6,42
1610674897,8,0
1610682101,10,0
1610705516,13,44
1610727114,11,0
1610770311,19,0
1610791902,8,59
1610820698,12,0
1610836903,10,0
1610858498,11,0
1610880101,1,52
1610882025,20,0
1610903501,15,0
1610946695,15,0
1610964703,15,75
1610970136,11,0
1610991705,16,0
1611020501,17,0
1611036712,8,0
1611051099,0,60
1611060106,16,0
1611079918,6,0
1611081708,12,0
1611103309,13,0
1611127851,14,0
1611148485,10,53
1611169918,9,0
1611191508,15,0
1611214981,9,0
1611234712,6,48
1611236507,8,0
1611258114,11,0
1611279701,9,0
1611301304,9,0
1611312106,0,52
1611324701,16,0
1611346309,9,0
1611367898,12,0
1611389504,1,0
1611398505,9,48
1611412912,15,0
1611456098,13,0
1611457922,13,0
1611479503,11,0
1611484895,0,53
1611502903,3,0
1611524499,19,0
1611546099,11,0
1611567697,11,0
1611569507,0,58
1611591093,20,0
1611612704,10,0
1611634296,18,0
1611655902,8,53
1611657706,4,0
1611679298,14,0
1611700899,15,0
1611722524,11,0
1611742312,0,62
1611746006,10,0
1611767493,13,0
1611789282,13,0
1611812507,20,0
1611828723,0,54
1611834135,13,0
1611855705,14,0
1611857498,1,0
1611879109,7,0
1611900699,21,0
1611915113,0,46
1611924100,12,0
1611945698,5,0
1611967306,14,0
1611988913,12,0
1612001504,0,32
1612015904,17,0
1612033903,20,0
1612055494,5,0
1612057300,2,0
1612078891,7,0
