DateTime,AddedIPs,RemovedIPs
1591142647,48,97
1591227605,49,0
1591312086,49,49
1591400409,47,96
1591485125,49,0
1591573448,46,95
1591658164,46,0
1591746484,49,95
1591831446,47,0
1591916889,43,46
1592005204,43,87
1592090164,46,0
1592179213,45,91
1592264645,46,0
1592349365,47,46
1592437927,46,93
1592522882,45,0
1592607850,46,42
1592696408,48,97
1592781366,48,0
1592869924,46,94
1592954883,47,0
1593040087,40,44
1593128644,41,84
1593213609,45,0
1593301929,44,89
1593386652,45,0
1593475210,41,86
1593560167,44,0
1593645369,43,41
1593733686,43,89
1593818167,45,0
1593906730,46,91
1593991450,49,0
1594080248,44,93
1594165204,47,0
1594250167,41,42
1594338968,48,95
1594423687,50,0
1594512023,45,94
1594596250,47,0
1594684567,46,93
1594770009,46,0
1594855689,44,45
1594940988,44,43
1595029450,45,91
1595113930,47,0
1595202726,47,94
1595287685,48,0
1595376248,43,91
1595461208,46,0
1595546168,43,42
1595634726,44,91
1595719450,48,0
1595804657,48,47
1595893686,42,91
1595978648,47,0
1596066967,44,91
1596151448,46,0
1596240017,48,94
1596325209,48,0
1596410165,40,45
1596498732,44,87
1596583448,47,0
1596672019,46,93
1596756725,48,0
1596841450,44,47
1596930007,48,93
1597014488,50,0
1597103048,49,99
1597187767,47,0
1597276330,47,94
1597361050,48,0
1597449368,46,94
1597534088,50,0
1597621684,48,98
1597706168,48,0
1597794725,45,93
1597879204,46,0
1597965847,44,90
1598054419,47,47
1598139367,45,0
1598224087,46,45
1598313131,48,94
1598397848,49,0
1598484011,43,46
1598572329,44,90
1598656215,47,0
1598743688,44,91
1598832293,45,45
1598917209,40,0
1599002167,42,39
1599091215,44,87
1599175927,48,0
1599260889,46,45
1599349449,44,93
1599434409,48,0
1599522967,47,95
1599607928,47,0
1599696251,48,95
1599780972,50,0
1599865694,42,46
1599954487,43,89
1600039690,46,0
1600128250,44,90
1600213208,48,0
1600297933,43,45
1600386730,47,93
1600471929,46,0
1600556890,42,42
1600645686,48,94
1600730651,50,0
1600819448,43,93
1600903928,44,0
1600989127,45,44
1601077687,37,82
1601165045,37,37
1601309287,37,37
1601336165,37,0
1601420891,38,33
1601507765,35,77
1601596817,41,41
1601682255,40,0
1601766966,33,35
1601855285,41,79
1601940251,45,0
1602028816,38,83
1602113768,42,0
1602198491,35,37
1602287049,41,81
1602371529,46,0
1602460324,40,86
1602545048,39,0
1602633363,40,79
1602717848,41,0
1602806420,41,82
1602891130,39,0
1602975849,35,35
1603064169,34,73
1603148890,44,0
1603237687,37,81
1603322649,40,0
1603411211,42,82
1603496167,43,0
1603580900,44,42
1603669451,38,83
1603753928,45,0
1603842247,37,82
1603926731,43,0
1604015049,43,86
1604099525,47,0
1604187847,40,87
1604272325,46,0
1604360885,40,86
1604445366,43,0
1604533686,39,82
1604618166,42,0
1604706486,38,80
1604790967,45,0
1604879284,38,83
1604963765,45,0
1605050405,49,94
1605138966,47,47
1605223448,49,0
1605312018,48,97
1605396727,47,0
1605481446,47,47
1605570247,48,95
1605654966,49,0
1605743532,46,95
1605828247,46,0
1605916822,46,92
1606001286,49,0
1606089615,48,97
1606174084,46,0
1606262420,48,95
1606347130,49,0
1606435448,49,97
1606519931,47,0
1606608248,47,95
1606692967,48,0
1606777685,47,47
1606866245,47,94
1606950964,49,0
1607039526,45,94
1607124004,48,0
1607212326,45,93
1607297051,49,0
1607382248,47,48
1607470566,45,93
1607555529,46,0
1607644091,43,89
1607728567,49,0
1607817127,46,95
1607901610,47,0
1607990430,50,97
1608075368,50,0
1608160086,48,48
1608248411,48,98
1608333369,48,0
1608421927,38,86
1608506650,44,0
1608595217,43,87
1608679929,43,0
1608768250,38,81
1608852732,40,0
1608937450,42,39
1609025767,40,83
1609110249,43,0
1609199051,38,81
1609283766,42,0
1609372568,36,78
1609457532,47,0
1609480568,0,47
1609545854,45,0
1609630566,3,45
1609715288,2,3
1609803608,3,5
1609888568,6,0
1609977129,4,10
1610062087,5,0
1610150423,3,8
1610235369,5,0
1610320088,3,5
1610408409,2,5
1610492889,1,0
1610581207,4,5
1610665928,3,0
1610754487,2,5
1610839208,2,0
1610927767,0,2
1611012489,2,0
1611101050,4,6
1611185769,1,0
1611270491,1,1
1611358807,6,7
1611444252,1,0
1611532888,2,3
1611617773,1,0
1611702488,2,1
1611790806,4,6
1611877686,3,3
1611962652,4,0
1612048093,2,4
