DateTime,AddedIPs,RemovedIPs
1597625049,1,0
1597668728,3,0
1597712443,3,0
1597756114,1,0
1597799775,3,0
1597843474,1,0
1597887157,4,0
1597930831,2,0
1597974512,2,0
1598018167,6,0
1598105554,4,0
1598149204,7,0
1598193129,1,0
1598236808,2,0
1598280517,1,0
1598367850,2,0
1598455750,8,0
1598499382,2,0
1598543065,2,0
1598586731,5,0
1598630369,1,0
1598674697,1,0
1598718517,2,0
1598762166,3,0
1598849525,2,0
1598936890,5,0
1598980594,1,0
1599024247,3,0
1599067961,3,0
1599111606,2,0
1599155285,4,0
1599199006,6,0
1599242678,1,3498
1599286333,4,0
1599330009,2,0
1599373689,5,0
1599417372,5,0
1599461070,6,0
1599504725,3,0
1599548444,4,0
1599592092,4,0
1599635805,2,0
1599679446,7,0
1599723125,5,0
1599766817,4,0
1599810489,9,0
1599854171,3,0
1599897848,4,0
1599941554,1,0
1599985206,4,0
1600028886,5,0
1600072590,3,0
1600116252,3,0
1600203639,7,0
1600247329,2,0
1600290964,3,0
1600334677,4,0
1600378359,3,0
1600422009,2,0
1600465726,1,0
1600509365,1,0
1600553052,6,0
1600596760,3,0
1600640403,2,0
1600684107,2,0
1600727766,4,0
1600771446,3,0
1600815124,2,0
1600858878,2,0
1600946411,4,0
1600990083,1,0
1601077446,2,0
1601121124,1,0
1601164819,2,0
1601208490,3,0
1601252194,3,0
1601295870,2,0
1601339524,6,0
1601383212,3,0
1601426888,1,0
1601470588,3,0
1601514489,5,0
1601558173,2,0
1601601848,4,0
1601645527,1,0
1601689228,2,0
1601732906,3,0
1601776612,1,0
1601820251,5,0
1601863951,5,0
1601907607,1,0
1601951529,4,0
1601995239,4,0
1602082874,2,0
1602126755,2,0
1602170403,1,0
1602214084,3,0
1602257765,3,0
1602301472,3,0
1602345129,3,0
1602388850,5,0
1602432495,4,0
1602519847,6,0
1602563526,2,0
1602607235,3,0
1602650888,4,0
1602694564,3,0
1602738247,1,0
1602781960,2,0
1602825636,6,0
1602869285,5,0
1602912967,7,0
1603000362,4,0
1603044020,7,0
1603087719,3,0
1603131366,9,0
1603175047,7,0
1603218728,6,0
1603262483,2,0
1603306327,2,0
1603350009,4,0
1603393711,5,0
1603437365,4,0
1603481048,3,0
1603524729,1,0
1603568406,3,0
1603612084,2,0
1603655766,2,0
1603699476,4,0
1603743154,5,0
1603786838,4,0
1603830484,2,0
1603874165,3,0
1603917845,9,0
1603961539,7,0
1604005211,2,0
1604048916,2,0
1604092569,3,0
1604136255,5,0
1604179953,5,0
1604267339,4,0
1604310968,5,0
1604354652,1,0
1604398324,4,0
1604442078,9,0
1604485956,1,0
1604529608,4,0
1604573314,3,0
1604616965,3,1
1604660896,4,0
1604704567,2,0
1604748279,2,0
1604791928,5,0
1604835640,1,0
1604879287,3,0
1604922990,1,0
1604966669,3,0
1605010350,2,0
1605054005,2,0
1605097710,1,0
1605141366,5,0
1605185045,6,0
1605228725,2,0
1605272406,6,0
1605316089,6,0
1605359774,2,0
1605403474,1,0
1605447127,1,0
1605490807,7,0
1605534488,2,0
1605578356,3,0
1605622113,3,0
1605665765,4,0
1605709504,4,0
1605753136,4,0
1605884216,3,0
1605927851,6,0
1605971529,4,0
1606015232,4,0
1606058924,3,0
1606102571,6,0
1606146246,3,0
1606189925,3,0
1606233618,4,0
1606277287,1,0
1606364686,2,0
1606408348,3,0
1606452008,1,0
1606495929,6,0
1606539614,1,0
1606583288,3,0
1606626966,3,0
1606670775,6,0
1606714591,2,0
1606758245,5,0
1606801954,2,0
1606845670,8,0
1606889533,6,0
1606933207,7,0
1606976890,5,0
1607020566,3,0
1607064257,4,0
1607107960,3,0
1607151614,5,0
1607195291,3,0
1607282650,5,0
1607370032,3,0
1607413711,4,0
1607457387,2,0
1607501052,3,0
1607544725,6,0
1607588408,8,0
1607632355,10,0
1607676027,6,0
1607719684,19,0
1607763367,6,0
1607807053,8,0
1607850747,7,0
1607894407,13,0
1607938087,5,0
1607981788,6,0
1608025496,8,0
1608069128,6,0
1608112816,7,0
1608156489,3,0
1608200165,7,0
1608243873,1,0
1608287528,3,0
1608331208,1,0
1608418564,4,0
1608462274,1,0
1608505924,3,0
1608549608,3,0
1608593285,1,0
1608636966,1,0
1608680646,5,0
1608724352,1,0
1608768022,3,0
1608855364,4,0
1608942757,1,0
1608986405,2,0
1609030115,1,0
1609073765,2,0
1609117451,1,0
1609161132,1,0
1609204807,3,0
1609248487,1,0
1609292166,5,0
1609335877,3,0
1609379525,1,0
1609423241,2,0
1609510843,4,0
1609554487,3,0
1609598196,2,0
1609641846,1,0
1609773131,4,0
1609816846,4,0
1609904193,4,0
1609947850,2,0
1609991525,1,0
1610035283,1,0
1610079162,2,0
1610122804,3,0
1610166491,4,0
1610210201,3,0
1610341300,1,0
1610384923,1,0
1610428567,5,0
1610472285,6,0
1610515932,1,0
1610646964,1,0
1610690688,3,0
1610734336,1,0
1610778042,2,0
1610865379,5,0
1610909086,2,0
1610952761,2,0
1610996420,6,0
1611040088,2,0
1611083800,1,0
1611171126,6,0
1611214805,4,0
1611258487,8,0
1611302168,1,0
1611346156,6,0
1611390040,2,0
1611433689,1,0
1611477369,2,0
1611564756,2,0
1611608444,2,0
1611695772,2,0
1611739454,2,0
1611783162,2,0
1611826806,3,0
1611870733,1,0
1611958152,3,0
1612089605,1,0
