DateTime,Entries,UniqueIPs
1571977769,5705,5705
1572236971,5704,5704
1572323375,5710,5710
1572496182,5693,5693
1572582565,5806,5806
1572845377,5804,5804
1572931760,5650,5650
1573018159,5664,5664
1573104559,5680,5680
1573190959,5688,5688
1573450158,5728,5728
1573536557,5726,5726
1573622957,5744,5744
1573709357,5710,5710
1573795756,5693,5693
1574054956,5746,5746
1574141355,5758,5758
1574227755,5776,5776
1574314155,5806,5806
1574400554,5784,5784
1574659753,5849,5849
1574746153,5859,5859
1574832553,5871,5871
1574918953,5871,5871
1575264549,5906,5906
1575350951,5928,5928
1575437350,5968,5968
1575523748,5930,5930
1575610150,5952,5952
1575927439,6293,6293
1576001948,6261,6261
1576042148,6172,6172
1576128548,6169,6169
1576214948,6220,6220
1576474147,6248,6248
1576560546,6286,6286
1576646944,6249,6249
1576733347,6193,6193
1576819746,6214,6214
1577078942,6234,6234
1577338143,6236,6236
1577424543,6304,6304
1577683740,6384,6384
1577770142,6335,6335
1577942941,6447,6447
1578029339,6509,6509
1578288539,6499,6499
1578374940,6586,6586
1578461337,6318,6318
1578547737,6319,6319
1578634136,6342,6342
1578893335,6079,6079
1578979734,6061,6061
1579066134,6084,6084
1579152546,6055,6055
1579238941,6031,6031
1579498140,6092,6092
1579584538,6119,6119
1579670934,6041,6041
1579757338,6063,6063
1579843738,5999,5999
1580102933,6019,6019
1580189336,6061,6061
1580275735,6108,6108
1580362136,6114,6114
1580448532,6120,6120
1580707734,6298,6298
1580794133,6243,6243
1580880530,6188,6188
1580966933,6152,6152
1581053332,6083,6083
1581312531,6173,6173
1581398930,6233,6233
1581485328,6231,6231
1581571730,6255,6255
1581658129,6253,6253
1581917327,6558,6558
1582003726,6303,6303
1582090127,6257,6257
1582176607,6255,6255
1582263007,6254,6254
1582522209,6291,6291
1582608606,6308,6308
1582695006,6272,6272
1582781404,6272,6272
1582867807,6241,6241
1583127007,6356,6356
1583213405,6347,6347
1583299803,6404,6404
1583386206,6426,6426
1583472604,6394,6394
1583728206,6406,6406
1583814604,6358,6358
1583901004,6343,6343
1583987403,6352,6352
1584073803,6328,6328
1584333003,6371,6371
1584419404,6566,6566
1584505803,6578,6578
1584592203,6575,6575
1584678605,6784,6784
1584937803,6804,6804
1585024204,6823,6823
1585110604,6836,6836
1585197003,6846,6846
1585283404,6841,6841
1585542603,6561,6561
1585629003,6652,6652
1585715405,6713,6713
1585801804,6782,6782
1585888204,6798,6798
1586147408,6875,6875
1586233805,6672,6672
1586320204,6683,6683
1586406604,6674,6674
1586493003,6674,6674
1586752204,6690,6690
1586838605,6768,6768
1586925003,6761,6761
1587011406,6794,6794
1587097804,6830,6830
1587357006,6816,6816
1587443404,6481,6481
1587529803,6503,6503
1587616203,6511,6511
1587702603,6520,6520
1587961804,6567,6567
1588048205,6590,6590
1588134603,6604,6604
1588221003,6584,6584
1588307403,6491,6491
1588566605,6585,6585
1588653004,6617,6617
1588739404,6656,6656
1588825803,6674,6674
1588912209,6650,6650
1589171403,6416,6416
1589257811,6408,6408
1589344202,6417,6417
1589430605,6436,6436
1589517004,6439,6439
1589776203,6408,6408
1589862603,6430,6430
1589949004,6490,6490
1590035403,6193,6193
1590121806,6219,6219
1590467403,6325,6325
1590553805,6368,6368
1590640204,6391,6391
1590726604,6424,6424
1590985804,6549,6549
1591072204,6595,6595
1591158605,6657,6657
1591245003,6656,6656
1591331404,6674,6674
1591590604,6709,6709
1591677004,6707,6707
1591763404,6134,6134
1591849803,6103,6103
1591936203,6093,6093
1592195404,6157,6157
1592281804,6191,6191
1592368203,6130,6130
1592454603,6114,6114
1592541004,6111,6111
1592886604,6280,6280
1592973006,6324,6324
1593059405,6352,6352
1593145804,6361,6361
1593491405,6480,6480
1593577805,6674,6674
1593664204,6745,6745
1593750605,6753,6753
1593923404,6828,6828
1594009805,6842,6842
1594096205,6856,6856
1594182603,6880,6880
1594334970,6944,6944
1594355403,6949,6949
1594614604,6953,6953
1594701004,6310,6310
1594873805,6345,6345
1595024247,6353,6353
1595219405,6350,6350
1595305804,6408,6408
1595392207,6401,6401
1595478603,6437,6437
1595565005,6421,6421
1595824203,6467,6467
1595910604,6492,6492
1595997005,6464,6464
1596083404,6498,6498
1596169804,6509,6509
1596429003,6568,6568
1596515404,6607,6607
1596601803,6622,6622
1596688204,6630,6630
1596774605,6619,6619
1597033804,6586,6586
1597120204,6584,6584
1597206603,6502,6502
1597293004,6519,6519
1597638603,6619,6619
1597725004,6652,6652
1597811403,6677,6677
1597897804,6442,6442
1597984204,6442,6442
1598243403,6473,6473
1598329804,6482,6482
1598416203,6526,6526
1598502603,6501,6501
1598589015,6521,6521
1598848211,6557,6557
1598934624,6955,6955
1599021003,6992,6992
1599107403,7040,7040
1599193807,7077,7077
1599453004,7162,7162
1599539408,7116,7116
1599625805,7099,7099
1599712208,7017,7017
1599798619,6999,6999
1600057805,7028,7028
1600144205,7033,7033
1600230604,7116,7116
1600317005,7111,7111
1600467889,7084,7084
1600662605,6935,6935
1600749004,6946,6946
1600835403,7006,7006
1600921805,7041,7041
1601008204,7066,7066
1601267405,7167,7167
1601353805,7181,7181
1601440205,6313,6313
1601526604,6819,6819
1601613004,6848,6848
1601872204,6989,6989
1601958604,6988,6988
1602045004,7016,7016
1602131404,7020,7020
1602217805,7059,7059
1602477004,7026,7026
1602563405,7001,7001
1602649803,7005,7005
1602736204,7031,7031
1602822603,7012,7012
1603081804,7025,7025
1603168203,7044,7044
1603254603,7034,7034
1603341003,7052,7052
1603427403,7082,7082
1603686606,7113,7113
1603773003,7115,7115
1603859404,7163,7163
1603945804,7154,7154
1604032203,7163,7163
1604295003,7892,7892
1604381404,6870,6870
1604467803,6907,6907
1604554204,6976,6976
1604640604,7033,7033
1604899804,7047,7047
1604986204,7001,7001
1605072604,7035,7035
1605159004,7076,7076
1605504603,7086,7086
1605591004,7094,7094
1605677405,7074,7074
1605763805,7095,7095
1605850204,7076,7076
1606109403,7076,7076
1606195804,7082,7082
1606282203,7129,7129
1606368603,7141,7141
1606455003,7176,7176
1606714203,7121,7121
1606800604,7474,7474
1606887004,7472,7472
1606973406,7487,7487
1607059805,7521,7521
1607319004,7561,7561
1607405405,7559,7559
1607558664,6589,6589
1607642666,6587,6587
1607664605,6574,6574
1607973805,6525,6525
1608075922,6490,6490
1608161845,6531,6531
1608248603,6530,6530
1608333328,6564,6564
1608592646,6603,6603
1608679046,6600,6600
1608765032,6701,6701
1609197864,6867,6867
1609284143,6768,6768
1609371928,6804,6804
1609455261,6811,6811
1609738204,7171,7171
1609824604,7178,7178
1609977025,7247,7247
1609997404,7351,7351
1610147905,7374,7374
1610343004,7258,7258
1610495723,6980,6980
1610582547,7234,7234
1610602204,7195,7195
1610754802,7221,7221
1611013045,6696,6696
1611034204,6689,6689
1611189323,6612,6612
1611207004,6753,6753
1611293406,6568,6568
1611552604,6617,6617
1611639005,6655,6655
1611725405,6690,6690
1611811804,6664,6664
1611898204,6749,6749
