DateTime,Entries,UniqueIPs
1577444418,1129,1129
1577530818,1026,1026
1577617223,1024,1024
1577703623,1103,1103
1577790017,1094,1094
1577876418,1066,1066
1577962822,1053,1053
1578049219,1044,1044
1578135617,983,983
1578222018,965,965
1578308417,921,921
1578394818,919,919
1578481219,924,924
1578567619,939,939
1578654018,991,991
1578740418,1044,1044
1578826818,1119,1119
1578913219,1080,1080
1578999619,1066,1066
1579086018,1030,1030
1579172420,947,947
1579258819,928,928
1579345218,923,923
1579431618,806,806
1579518018,712,712
1579604420,648,648
1579690819,655,655
1579777220,705,705
1579863620,784,784
1579950020,886,886
1580036418,926,926
1580122820,940,940
1580209220,998,998
1580295619,1052,1052
1580382019,1131,1131
1580468424,1147,1147
1580554819,1112,1112
1580641219,1036,1036
1580727623,980,980
1580814019,915,915
1580900420,909,909
1580986819,917,917
1581073219,879,879
1581159619,807,807
1581246019,756,756
1581332419,778,778
1581418819,775,775
1581505219,778,778
1581591620,737,737
1581678020,717,717
1581764421,688,688
1581850819,720,720
1581937219,740,740
1582023619,814,814
1582110019,843,843
1582196466,830,830
1582283046,924,924
1582369219,976,976
1582455619,1049,1049
1582542019,1122,1122
1582628420,1275,1275
1582714820,1271,1271
1582801219,1288,1288
1582887619,1277,1277
1582974024,1323,1323
1583060419,1327,1327
1583146821,1265,1265
1583233219,1194,1194
1583319628,1123,1123
1583406019,1080,1080
1583492419,1271,1271
1583578819,1258,1258
1583665219,1244,1244
1583751619,1236,1236
1583838020,1231,1231
1583924420,1227,1227
1584010820,1167,1167
1584097221,1146,1146
1584183619,1142,1142
1584270019,1132,1132
1584356420,872,872
1584442819,883,883
1584529225,849,849
1584615619,851,851
1584702019,840,840
1584788420,805,805
1584874820,791,791
1584961219,782,782
1585047622,784,784
1585134021,796,796
1585220426,780,780
1585306822,773,773
1585393221,782,782
1585479620,789,789
1585566020,762,762
1585652422,774,774
1585738820,763,763
1585825220,733,733
1585911623,712,712
1585998024,682,682
1586084420,703,703
1586170820,710,710
1586257220,742,742
1586343620,777,777
1586430023,845,845
1586516420,814,814
1586602820,850,850
1586689220,853,853
1586775624,862,862
1586862021,930,930
1586948421,907,907
1587034821,913,913
1587121220,905,905
1587207620,874,874
1587294020,862,862
1587380422,853,853
1587466821,858,858
1587553220,879,879
1587639620,874,874
1587726021,838,838
1587812421,884,884
1587898820,912,912
1587985221,937,937
1588071620,965,965
1588158022,996,996
1588244440,987,987
1588330820,928,928
1588417221,854,854
1588503620,816,816
1588590020,755,755
1588676420,730,730
1588762820,688,688
1588849221,922,922
1588935620,1010,1010
1589022020,1015,1015
1589108421,1003,1003
1589194821,1029,1029
1589281225,1271,1271
1589367620,1373,1373
1589454021,1402,1402
1589540422,1381,1381
1589626820,1389,1389
1589713222,1162,1162
1589799621,1062,1062
1589886022,1082,1082
1589972421,1061,1061
1590058821,1031,1031
1590145221,815,815
1590231622,737,737
1590318022,728,728
1590404421,735,735
1590490821,728,728
1590577221,709,709
1590663621,686,686
1590750021,665,665
1590834622,664,664
1591270221,650,650
1591356622,655,655
1591443021,661,661
1591529421,677,677
1591615824,670,670
1591702220,657,657
1591788621,660,660
1591875021,625,625
1591961421,600,600
1592047821,598,598
1592134222,593,593
1592220621,568,568
1592307022,557,557
1592393424,547,547
1592479822,588,588
1592566222,624,624
1592652624,654,654
1592739022,688,688
1592825422,687,687
1592911822,701,701
1592998222,679,679
1593084621,682,682
1593171022,676,676
1593257421,660,660
1593343821,613,613
1593430234,600,600
1593559823,676,676
1593646224,658,658
1593732621,686,686
1593819021,701,701
1593905421,742,742
1593991822,769,769
1594078221,778,778
1594164621,793,793
1594251021,820,820
1594337422,824,824
1594423822,733,733
1594510220,734,734
1594596620,718,718
1594683021,717,717
1594769421,697,697
1594855821,739,739
1594942220,755,755
1595028621,722,722
1595115020,648,648
1595201421,612,612
1595287821,596,596
1595374221,570,570
1595460621,570,570
1595547021,581,581
1595633421,537,537
1595719821,550,550
1595806222,557,557
1595892621,577,577
1595979021,612,612
1596065422,629,629
1596151823,649,649
1596238222,655,655
1596324621,654,654
1596411030,634,634
1596497421,634,634
1596583823,639,639
1596670221,693,693
1596756622,719,719
1596843022,720,720
1596929421,724,724
1597015822,724,724
1597102221,734,734
1597188622,739,739
1597275022,755,755
1597361421,744,744
1597447821,755,755
1597534222,711,711
1597620622,705,705
1597707022,722,722
1597793422,734,734
1597879822,750,750
1597966221,733,733
1598052621,678,678
1598139021,682,682
1598225423,713,713
1598311822,704,704
1598398221,675,675
1598484622,655,655
1598571022,641,641
1598657422,646,646
1598743824,652,652
1598830223,671,671
1598916623,674,674
1599003023,696,696
1599089422,735,735
1599175822,789,789
1599262222,796,796
1599348622,803,803
1599435023,811,811
1599521424,862,862
1599607822,825,825
1599694233,832,832
1599780622,856,856
1599867023,842,842
1599953424,849,849
1600039823,843,843
1600126222,837,837
1600212623,822,822
1600299023,819,819
1600385424,806,806
1600471824,814,814
1600558241,927,927
1600644622,1219,1219
1600731025,1255,1255
1600817423,1293,1293
1600903823,1281,1281
1600990223,1234,1234
1601076623,1231,1231
1601163022,1210,1210
1601249423,1219,1219
1601335823,1193,1193
1601422224,1021,1021
1601508623,708,708
1601595023,719,719
1601681451,732,732
1601767834,767,767
1601854238,859,859
1601940623,941,941
1602027023,1031,1031
1602113424,1043,1043
1602199824,1082,1082
1602286224,1203,1203
1602372623,1263,1263
1602459022,1341,1341
1602545423,1401,1401
1602631823,1501,1501
1602718223,1585,1585
1602804634,1589,1589
1602891023,1689,1689
1602977423,1668,1668
1603063823,1618,1618
1603150222,1498,1498
1603236624,1438,1438
1603323023,1342,1342
1603409423,1263,1263
1603495823,1151,1151
1603582223,1005,1005
1603668623,949,949
1603755023,766,766
1603841425,740,740
1603927823,726,726
1604014223,739,739
1604100624,738,738
1604187024,731,731
1604273424,725,725
1604359823,712,712
1604446223,705,705
1604532623,680,680
1604619023,680,680
1604705422,678,678
1605141019,414,414
1605227421,481,481
1605313819,533,533
1605400219,549,549
1605486618,579,579
1605573021,569,569
1605659417,586,586
1605745817,620,620
1605832218,681,681
1605918621,715,715
1606005018,729,729
1606091418,697,697
1606177817,669,669
1606264217,639,639
1606350619,639,639
1606437017,679,679
1606523425,669,669
1606609821,635,635
1606696216,605,605
1606780818,592,592
1606867220,574,574
1606953616,532,532
1607040017,612,612
1607126417,620,620
1607212819,609,609
1607299224,553,553
1607385622,552,552
1607472032,574,574
1607558424,577,577
1607644824,592,592
1607731225,605,605
1607817625,607,607
1607904025,574,574
1607990424,570,570
1608076825,566,566
1608163224,595,595
1608249623,624,624
1608336029,621,621
1608422424,614,614
1608508827,594,594
1608595224,597,597
1608681626,603,603
1608768024,607,607
1608854424,600,600
1608940827,617,617
1609027225,606,606
1609113623,578,578
1609200025,564,564
1609286424,566,566
1609372826,597,597
1609459224,639,639
1609545623,623,623
1609632025,626,626
1609718425,618,618
1609804824,609,609
1609891224,581,581
1609977624,591,591
1610064023,584,584
1610150424,592,592
1610236825,587,587
1610323224,570,570
1610409625,587,587
1610496026,589,589
1610582428,597,597
1610668828,598,598
1610755230,590,590
1610841626,596,596
1610928041,608,608
1611014427,597,597
1611100841,663,663
1611187234,670,670
1611273626,667,667
1611360027,651,651
1611446426,664,664
1611532826,654,654
1611619227,650,650
1611705631,637,637
1611792027,647,647
1611878427,648,648
1611964827,586,586
1612051227,576,576
