DateTime,Entries,UniqueIPs
1596548651,2857,2857
1596635766,2875,2875
1596722887,2887,2887
1596810034,2869,2869
1596897130,2874,2874
1596984254,2870,2870
1597071368,2881,2881
1597158493,2886,2886
1597245636,2893,2893
1597332755,2887,2887
1597419847,2892,2892
1597507002,2885,2885
1597594181,2776,2776
1597681212,2760,2760
1597768332,2722,2722
1597855449,2732,2732
1597942567,2748,2748
1598029689,2700,2700
1598116805,2703,2703
1598203924,2695,2695
1598291060,2700,2700
1598378166,2696,2696
1598465290,2716,2716
1598552435,2722,2722
1598639558,2727,2727
1598726681,2721,2721
1598814045,2725,2725
1598901684,2731,2731
1598989001,2715,2715
1599076113,2704,2704
1599163243,2682,2682
1599250573,2677,2677
1599337713,2676,2676
1599424807,2660,2660
1599511926,2643,2643
1599599075,2643,2643
1599686167,2626,2626
1599773295,2609,2609
1599860435,2593,2593
1599947772,2595,2595
1600034899,2603,2603
1600122006,2610,2610
1600209131,2615,2615
1600296251,2618,2618
1600383367,2614,2614
1600470495,2635,2635
1600557604,2651,2651
1600644752,2673,2673
1600731874,2691,2691
1600818992,2709,2709
1600906364,2721,2721
1600993476,2736,2736
1601080595,2749,2749
1601167714,2758,2758
1601254827,2767,2767
1601341961,2789,2789
1601429072,2791,2791
1601516193,2799,2799
1601603290,2814,2814
1601690420,2820,2820
1601777553,2827,2827
1601864677,2827,2827
1601951815,2834,2834
1602039132,2836,2836
1602126253,2843,2843
1602213371,2843,2843
1602300511,2834,2834
1602387610,2834,2834
1602474729,2836,2836
1602561851,2842,2842
1602648969,2835,2835
1602736086,2838,2838
1602823246,2828,2828
1602910331,2844,2844
1602997488,2853,2853
1603084565,2855,2855
1603171714,2860,2860
1603258806,2867,2867
1603345929,2865,2865
1603433051,2867,2867
1603520196,2868,2868
1603607314,2866,2866
1603694442,2874,2874
1603781525,2884,2884
1603868655,2886,2886
1603955768,2892,2892
1604042885,2887,2887
1604130045,2897,2897
1604217125,2904,2904
1604304251,2906,2906
1604391394,2907,2907
1604478518,2914,2914
1604565605,2901,2901
1604652743,2889,2889
1604739852,2892,2892
1604826966,2891,2891
1604914101,2894,2894
1605001209,2891,2891
1605088326,2892,2892
1605175481,2893,2893
1605262570,2894,2894
1605349744,2902,2902
1605436806,2905,2905
1605523954,2920,2920
1605611080,2929,2929
1605698170,2934,2934
1605785288,2940,2940
1605872465,2945,2945
1605959527,2958,2958
1606046682,2964,2964
1606133803,2971,2971
1606221163,2973,2973
1606308249,2982,2982
1606395372,2993,2993
1606482521,2978,2978
1606569607,2981,2981
1606656734,2973,2973
1606743850,2972,2972
1606831244,2980,2980
1606918331,2992,2992
1607005479,2995,2995
1607092565,2998,2998
1607179686,3006,3006
1607266816,3031,3031
1607353955,3039,3039
1607441055,3040,3040
1607528167,3042,3042
1607615284,3055,3055
1607702467,3070,3070
1607789526,3076,3076
1607876669,3094,3094
1607964047,3113,3113
1608051125,3120,3120
1608138251,3121,3121
1608225397,3136,3136
1608312488,3146,3146
1608399613,3167,3167
1608486726,3170,3170
1608573852,3177,3177
1608660998,3166,3166
1608748117,3155,3155
1608835206,3138,3138
1608922326,3120,3120
1609009452,3124,3124
1609096596,3122,3122
1609183693,3132,3132
1609270839,3135,3135
1609357928,3142,3142
1609445052,3148,3148
1609532169,3153,3153
1609619285,3153,3153
1609706438,3169,3169
1609793559,3185,3185
1609880651,3201,3201
1609967764,3202,3202
1610054884,3202,3202
1610142027,3204,3204
1610229126,3227,3227
1610316265,3232,3232
1610403364,3243,3243
1610490730,3257,3257
1610577861,3270,3270
1610665003,3285,3285
1610752133,3301,3301
1610839212,3295,3295
1610926374,3302,3302
1611013451,3305,3305
1611100642,3307,3307
1611187727,3309,3309
1611274840,3318,3318
1611361932,3325,3325
1611449049,3331,3331
1611536167,3330,3330
1611623287,3341,3341
1611710408,3348,3348
1611797557,3351,3351
1611884715,3353,3353
1611971765,3359,3359
1612059129,3359,3359
