DateTime,AddedIPs,RemovedIPs
1610786221,67,196
1610789814,50,205
1610793416,94,183
1610796993,53,170
1610800595,63,217
1610804186,75,195
1610807789,40,159
1610811376,66,169
1610814979,47,169
1610818575,44,273
1610822162,65,210
1610825837,63,141
1610829348,67,151
1610832946,65,155
1610836540,55,173
1610840132,74,161
1610843828,46,129
1610847320,53,128
1610850920,71,145
1610854519,56,136
1610858112,54,115
1610861699,41,131
1610865295,40,125
1610868892,70,142
1610872498,74,127
1610876090,57,108
1610879695,54,135
1610883281,72,128
1610886876,51,137
1610890475,55,194
1610894070,73,294
1610897673,51,200
1610901250,59,175
1610904853,50,171
1610908450,37,244
1610912039,66,244
1610915620,53,255
1610919209,80,242
1610922805,55,214
1610926396,71,208
1610930078,42,206
1610933577,52,177
1610937174,67,226
1610940769,66,202
1610944362,54,178
1610947958,64,209
1610951540,60,206
1610955128,66,265
1610958716,46,310
1610962308,55,281
1610965903,66,254
1610969496,59,233
1610973081,48,217
1610976673,54,262
1610980271,53,259
1610983857,45,247
1610987447,38,217
1610991046,56,204
1610994636,51,224
1610998222,52,273
1611001821,58,242
1611005420,41,240
1611009004,49,196
1611012593,73,239
1611016284,40,198
1611019779,44,204
1611023367,101,182
1611026961,59,181
1611030559,53,174
1611034145,54,168
1611037741,50,194
1611041332,46,169
1611044923,47,208
1611048520,44,157
1611052115,33,166
1611055706,48,177
1611059319,295,148
1611062918,159,157
1611066524,107,161
1611070144,161,153
1611073723,105,175
1611077317,126,155
1611080921,154,145
1611084516,99,157
1611088113,133,159
1611091724,135,153
1611095318,105,131
1611098923,116,168
1611102611,105,134
1611106112,86,152
1611109707,100,151
1611113307,72,140
1611116899,102,146
1611120492,86,173
1611124096,84,147
1611127686,62,162
1611131284,82,139
1611134883,71,141
1611138475,71,158
1611142065,58,120
1611145670,54,165
1611149264,54,174
1611152856,67,149
1611156458,54,147
1611160052,47,131
1611163649,56,130
1611167261,59,106
1611170840,39,125
1611174435,48,103
1611178043,60,117
1611181634,60,139
1611185220,63,98
1611192429,138,231
1611196016,66,125
1611199624,64,141
1611203213,96,127
1611206810,51,133
1611210406,59,120
1611214004,61,135
1611217599,66,125
1611221195,59,128
1611224787,56,96
1611228385,58,119
1611231983,54,123
1611235588,39,110
1611239183,60,132
1611242779,33,113
1611246375,42,133
1611249972,64,123
1611253571,54,98
1611257171,44,100
1611260767,63,116
1611264371,64,87
1611267968,55,100
1611271557,66,114
1611275255,63,103
1611278757,64,98
1611282355,78,108
1611285954,91,168
1611289543,102,131
1611293149,73,100
1611296736,81,113
1611300333,54,121
1611303938,73,114
1611307530,80,115
1611311131,41,95
1611314729,52,110
1611318328,67,94
1611321927,50,107
1611325516,51,167
1611329118,67,106
1611332719,64,91
1611336311,56,104
1611339913,45,112
1611343505,48,113
1611347108,67,136
1611350701,70,109
1611354301,68,104
1611357892,71,153
1611361591,46,105
1611365092,42,90
1611368693,59,111
1611372316,48,116
1611375886,56,106
1611379481,47,87
1611383071,64,82
1611386673,68,102
1611390271,55,93
1611393867,46,88
1611397468,41,109
1611401071,55,91
1611404672,66,87
1611408267,41,96
1611411854,28,95
1611415461,57,113
1611419055,60,71
1611422656,37,72
1611426255,62,98
1611429851,37,81
1611433454,35,97
1611437042,43,116
1611440638,56,79
1611444239,67,80
1611447938,44,88
1611451443,44,101
1611455037,46,90
1611458636,56,74
1611462226,46,80
1611465822,55,71
1611469426,43,90
1611473021,49,104
1611476618,53,119
1611480216,53,89
1611483813,49,88
1611487416,47,103
1611491013,49,83
1611494610,34,95
1611498205,32,100
1611501801,37,79
1611505410,78,88
1611509007,118,81
1611512609,93,80
1611516245,107,85
1611519809,131,89
1611523408,116,104
1611527015,93,87
1611530608,98,111
1611534304,64,77
1611537808,44,115
1611541406,59,117
1611545008,84,89
1611548603,65,100
1611552195,76,90
1611555798,72,97
1611559394,91,93
1611562997,66,86
1611566593,64,109
1611570197,70,97
1611573790,76,89
1611577394,159,81
1611581001,44,70
1611584597,64,78
1611588198,54,83
1611591800,43,72
1611595405,42,84
1611598996,55,85
1611602593,64,91
1611606193,57,71
1611609795,67,69
1611613402,47,86
1611616999,147,86
1611624232,500,161
1611627822,219,125
1611631427,180,116
1611635030,200,76
1611638636,202,86
1611642234,143,84
1611645839,185,81
1611649445,154,69
1611653044,158,95
1611656648,104,86
1611660254,141,63
1611663857,175,90
1611667466,119,92
1611671062,58,82
1611674656,87,94
1611678267,160,78
1611681860,106,99
1611685467,140,85
1611689065,117,81
1611692678,97,74
1611696266,126,120
1611699871,102,86
1611703472,85,100
1611707162,66,91
1611710670,74,77
1611714270,100,107
1611717874,64,70
1611721459,72,100
1611725068,65,88
1611728659,78,88
1611732265,86,74
1611735860,93,92
1611739459,81,71
1611743057,70,82
1611746664,97,71
1611750266,80,67
1611753863,86,68
1611757468,90,72
1611761070,81,71
1611764675,72,59
1611768271,93,49
1611771882,60,64
1611775482,75,54
1611779076,77,60
1611782681,70,58
1611786281,62,65
1611789883,91,71
1611793574,76,72
1611797074,61,69
1611800681,89,96
1611804287,66,59
1611807867,77,107
1611811477,102,71
1611815064,79,73
1611818672,79,74
1611822266,92,80
1611825873,70,97
1611829472,79,82
1611833074,63,79
1611836678,98,78
1611840280,110,54
1611843891,76,58
1611847486,75,66
1611851096,69,64
1611854688,66,68
1611858293,79,70
1611861911,59,54
1611865502,71,60
1611869089,63,77
1611872698,69,63
1611880000,139,139
1611883524,74,69
1611887090,99,85
1611890701,73,128
1611894284,59,100
1611897883,85,86
1611901494,77,90
1611905096,72,78
1611908687,71,103
1611912273,82,106
1611915869,62,54
1611919473,77,53
1611923075,80,80
1611926683,57,58
1611930278,74,69
1611933879,82,74
1611937481,79,75
1611941081,76,49
1611944686,74,47
1611948285,41,62
1611951884,75,85
1611955484,70,70
1611959074,72,66
1611962673,40,86
1611966370,56,54
1611969873,42,64
1611973470,82,80
1611977081,62,54
1611980674,90,59
1611984271,74,72
1611987875,91,70
1611991469,58,64
1611995077,78,74
1611998673,80,61
1612002275,73,55
1612005879,113,54
1612009481,118,69
1612013078,110,52
1612016691,86,55
1612020287,54,54
1612023893,68,74
1612027490,56,46
1612031093,80,61
1612034698,59,57
1612038285,57,47
1612041882,66,56
1612045482,83,79
1612049081,60,90
1612052777,70,61
1612056285,63,71
1612059881,87,69
1612063502,74,76
1612067088,70,64
1612070682,76,68
1612074293,87,56
1612077886,59,57
1612081491,97,73
1612085088,64,71
1612088692,99,89
1612092286,88,78
