DateTime,Entries,UniqueIPs
1611522289,17661,17661
1611524061,17672,17672
1611525774,17669,17669
1611527120,17749,17749
1611531271,17782,17782
1611532634,17808,17808
1611534320,17842,17842
1611534858,17804,17804
1611538461,17813,17813
1611539619,17856,17856
1611542060,17861,17861
1611545662,17875,17875
1611547541,17852,17852
1611548706,17910,17910
1611550225,17911,17911
1611552863,17906,17906
1611554743,17890,17890
1611556457,17891,17891
1611559521,17958,17958
1611560060,17934,17934
1611561344,17962,17962
1611563075,17987,17987
1611563659,17981,17981
1611564855,17998,17998
1611566342,17996,17996
1611567260,17964,17964
1611568999,17977,17977
1611570321,18022,18022
1611571822,17989,17989
1611573298,17992,17992
1611575425,17995,17995
1611577381,18006,18006
1611578061,17986,17986
1611580133,17970,17970
1611581660,17952,17952
1611585260,17935,17935
1611586682,17956,17956
1611588319,17960,17960
1611588862,17929,17929
1611590627,17935,17935
1611592459,17939,17939
1611595105,17904,17904
1611597021,17880,17880
1611598163,17871,17871
1611599662,17891,17891
1611602114,17901,17901
1611603257,17891,17891
1611604369,17906,17906
1611606861,17862,17862
1611608128,17895,17895
1611609924,17907,17907
1611611419,17875,17875
1611612722,17849,17849
1611614057,17826,17826
1611615780,17795,17795
1611617660,17762,17762
1611620003,17761,17761
1611621262,17745,17745
1611623491,17682,17682
1611625823,17700,17700
1611627255,17681,17681
1611629421,17653,17653
1611631522,17654,17654
1611633021,17598,17598
1611634513,17537,17537
1611635658,17525,17525
1611637977,17541,17541
1611639262,17503,17503
1611640365,17509,17509
1611641792,17511,17511
1611642857,17469,17469
1611644583,17437,17437
1611645920,17472,17472
1611647343,17412,17412
1611648750,17415,17415
1611649982,17392,17392
1611651844,17377,17377
1611653658,17298,17298
1611655529,17263,17263
1611657261,17271,17271
1611659430,17258,17258
1611660723,17217,17217
1611663214,17162,17162
1611664462,17122,17122
1611667518,17120,17120
1611669059,17105,17105
1611670714,17121,17121
1611671658,17093,17093
1611673612,17065,17065
1611675259,17013,17013
1611676560,17022,17022
1611677971,17009,17009
1611678861,16962,16962
1611680772,16933,16933
1611682464,16895,16895
1611683695,16891,16891
1611685224,16870,16870
1611686059,16807,16807
1611687279,16820,16820
1611689120,16812,16812
1611691606,16742,16742
1611693258,16727,16727
1611696861,16647,16647
1611699689,16615,16615
1611701004,16560,16560
1611702189,16551,16551
1611703519,16579,16579
1611704690,16526,16526
1611709657,16433,16433
1611712219,16391,16391
1611714245,16376,16376
1611715547,16335,16335
1611716890,16324,16324
1611718466,16311,16311
1611721002,16303,16303
1611722062,16268,16268
1611723468,16283,16283
1611725124,16288,16288
1611726449,16249,16249
1611727645,16235,16235
1611729260,16203,16203
1611731313,16185,16185
1611732858,16144,16144
1611734247,16169,16169
1611735920,16160,16160
1611737419,16089,16089
1611738994,16057,16057
1611740061,15997,15997
1611742723,16011,16011
1611744228,15976,15976
1611745694,15958,15958
1611747260,15956,15956
1611750320,15968,15968
1611751731,15947,15947
1611754459,15929,15929
1611755739,15937,15937
1611757518,15932,15932
1611758059,15883,15883
1611761660,15841,15841
1611764718,15883,15883
1611765258,15885,15885
1611767344,15896,15896
1611768860,15893,15893
1611769963,15907,15907
1611771919,15938,15938
1611773417,15921,15921
1611774734,15933,15933
1611776058,15921,15921
1611777181,15948,15948
1611779119,15944,15944
1611779662,15885,15885
1611781877,15882,15882
1611783263,15864,15864
1611786857,15864,15864
1611789145,15862,15862
1611790476,15851,15851
1611792770,15871,15871
1611794061,15852,15852
1611799817,14235,14235
1611801259,14310,14310
1611803299,14376,14376
1611804862,14496,14496
1611807921,14600,14600
1611809421,14631,14631
1611811347,14702,14702
1611813005,14740,14740
1611815657,14789,14789
1611817828,14832,14832
1611819261,14857,14857
1611821908,14964,14964
1611823031,14960,14960
1611824586,14963,14963
1611825919,15025,15025
1611827254,15013,15013
1611828985,15064,15064
1611830277,15084,15084
1611831759,15097,15097
1611832908,15136,15136
1611833660,15130,15130
1611834959,15161,15161
1611836604,15203,15203
1611838218,15217,15217
1611839573,15212,15212
1611840859,15219,15219
1611843000,15228,15228
1611844461,15235,15235
1611846423,15244,15244
1611848058,15264,15264
1611850023,15254,15254
1611852023,15273,15273
1611853148,15284,15284
1611854721,15326,15326
1611855259,15319,15319
1611856468,15362,15362
1611858148,15379,15379
1611858858,15401,15401
1611860353,15367,15367
1611861919,15386,15386
1611862458,15370,15370
1611865119,15408,15408
1611866060,15390,15390
1611867434,15422,15422
1611869125,15461,15461
1611869661,15442,15442
1611872721,15475,15475
1611875073,15432,15432
1611876860,15439,15439
1611880456,15423,15423
1611882267,15411,15411
1611884060,15423,15423
1611886543,15428,15428
1611888146,15408,15408
1611890457,15427,15427
1611891263,15416,15416
1611894860,15403,15403
1611899421,15421,15421
1611902058,15319,15319
1611903795,15316,15316
1611905658,15344,15344
1611906784,15363,15363
1611909259,15349,15349
1611910477,15362,15362
1611912318,15341,15341
1611914018,15321,15321
1611915721,15336,15336
1611916459,15316,15316
1611919120,15325,15325
1611921566,15296,15296
1611924228,15296,15296
1611926095,15297,15297
1611927263,15295,15295
1611928652,15312,15312
1611930857,15292,15292
1611932267,15307,15307
1611933736,15307,15307
1611934460,15239,15239
1611935719,15245,15245
1611937518,15233,15233
1611938060,15196,15196
1611939895,15181,15181
1611941660,15182,15182
1611944733,15182,15182
1611945939,15133,15133
1611948317,15148,15148
1611949819,15113,15113
1611951550,15106,15106
1611952459,15082,15082
1611955520,15108,15108
1611957019,15077,15077
1611959659,15029,15029
1611963263,14950,14950
1611964621,14964,14964
1611966320,14967,14967
1611967652,14931,14931
1611970459,13531,13531
1611973520,13686,13686
1611974061,13672,13672
1611975727,13705,13705
1611977661,13758,13758
1611980016,13821,13821
1611981259,13823,13823
1611984858,13880,13880
1611987917,13948,13948
1611989326,13948,13948
1611990810,13944,13944
1611992062,13919,13919
1611995121,13964,13964
1611995669,13921,13921
1612000671,13961,13961
1612001833,13972,13972
1612002858,13970,13970
1612006458,14002,14002
1612008627,14028,14028
1612010057,14038,14038
1612012173,14064,14064
1612013473,14044,14044
1612014620,14054,14054
1612017258,14065,14065
1612020856,14081,14081
1612022610,14074,14074
1612024457,14088,14088
1612025816,14114,14114
1612028058,14061,14061
1612030734,14099,14099
1612031659,14086,14086
1612033642,14096,14096
1612035262,14087,14087
1612037437,14090,14090
1612038859,14072,14072
1612041404,14093,14093
1612042459,14056,14056
1612044877,14075,14075
1612047018,14086,14086
1612049121,14084,14084
1612049661,14068,14068
1612051532,14058,14058
1612052722,14118,14118
1612054220,14121,14121
1612055336,14079,14079
1612056861,14078,14078
1612060459,14080,14080
1612064064,14083,14083
1612066813,14117,14117
1612068786,14105,14105
1612071263,14072,14072
1612074861,14057,14057
1612076005,14069,14069
1612077167,14065,14065
1612078457,14041,14041
1612079673,14057,14057
1612081517,14020,14020
1612083020,14004,14004
1612084727,13995,13995
1612085660,13972,13972
1612086853,13994,13994
1612088491,13990,13990
1612090220,13984,13984
1612091829,13980,13980
