DateTime,Entries,UniqueIPs
1578634134,1517,20452539
1578893334,1513,20384188
1578979733,1512,20384188
1579066133,1525,20384202
1579152534,1544,20384220
1579238934,1564,20384241
1579498133,1550,20055525
1579584533,1547,20055522
1579670932,1553,20055528
1579757332,1548,20055522
1579843732,1579,20055553
1580102930,1597,19990804
1580189331,1623,19990830
1580275730,1635,19990842
1580362130,1649,19990856
1580448529,1643,19990850
1580707729,1684,20639054
1580794129,1702,20639072
1580880527,1702,20633972
1580966928,1725,20639096
1581053328,1728,20639099
1581312526,1750,20645487
1581398926,1753,20645490
1581485326,1750,20645487
1581571725,1736,20645473
1581658125,1716,20645453
1581917324,1708,20653637
1582003724,1743,20653672
1582090123,1751,20653680
1582176601,1751,20653680
1582263002,1764,20653693
1582522201,1719,20571731
1582608601,1735,20571747
1582695002,1724,20571736
1582781401,1740,20571752
1582867801,1753,20571765
1583127002,1688,20505913
1583213401,1683,20505910
1583299801,1630,20505856
1583386201,1635,20505861
1583472601,1679,20505909
1583728201,1647,20495902
1583814602,1625,20495880
1583901001,1665,20495921
1583987402,1680,20495936
1584073802,1688,20495944
1584333002,1754,20420749
1584419401,1758,20420753
1584505801,1752,20420744
1584592201,1771,20420764
1584678602,1806,20420799
1584937801,1853,20409333
1585024202,1859,20409337
1585110602,1914,20409393
1585197001,1996,20409476
1585283402,1970,20409450
1585542601,2145,20407328
1585629001,2256,20407439
1585715401,2270,20407451
1585801801,2265,20407447
1585888201,2298,20407478
1586147401,2193,20040812
1586233801,2188,20040807
1586320201,2199,20040817
1586406601,2141,20040760
1586493001,2127,20040746
1586752201,2102,19972116
1586838602,2079,19972094
1586925001,2068,19972081
1587011402,2090,19972104
1587097801,2087,19972100
1587357002,2014,19968190
1587443401,1997,19968174
1587529801,1982,19968159
1587616201,1980,19968157
1587702601,1929,19968106
1587961801,1791,19967966
1588048202,1773,19967949
1588134601,1734,19967908
1588221001,1678,19967852
1588307401,1516,19967690
1588566602,1417,19967590
1588653001,1422,19967595
1588739402,1413,19967587
1588825801,1419,19967593
1588912201,1412,19967586
1589171401,1386,19898699
1589257802,1305,19898620
1589344201,1301,19898617
1589430601,1289,19898604
1589517001,1260,19898575
1589776201,1262,19887319
1589862601,1257,19887313
1589949001,1236,19887293
1590035401,1234,19887292
1590121801,1209,19887265
1590467401,1234,19821753
1590553801,1222,19821744
1590640202,1222,19821741
1590726601,1221,19821741
1590985801,1215,19674282
1591072201,1208,19674275
1591158602,1235,19674303
1591245001,1234,19674301
1591331402,1221,19674288
1591590602,1254,19674319
1591677001,1245,19674311
1591763402,1450,19674517
1591849801,1454,19674520
1591936201,1446,19674512
1592195402,1425,19607931
1592281801,1437,19607943
1592368201,1433,19607940
1592454601,1438,19607944
1592541001,1447,19607954
1592886602,1488,19606460
1592973002,1484,19606457
1593059402,1483,19606457
1593145801,1488,19606461
1593491401,1492,19540932
1593577801,1487,19540929
1593664201,1486,19540928
1593750602,1472,19540914
1593923402,1470,19470258
1594009802,1422,19469957
1594096201,1428,19470214
1594182601,1420,19469695
1594335001,1429,19469704
1594355401,1303,19470087
1594614602,1313,19399443
1594701002,1311,19399444
1594873801,1318,19399448
1595024277,1316,19399192
1595219402,1303,19399178
1595305802,1310,19399439
1595392202,1235,19399364
1595478601,1247,19399378
1595565001,1271,19399400
1595824201,1292,19382784
1595910601,1284,19382777
1595997001,1285,19382779
1596083402,1289,19382783
1596169802,1299,19382537
1596429001,1335,19308846
1596515402,1337,19308848
1596601801,1382,19308895
1596688201,1388,19308901
1596774601,1385,19308898
1597033801,1374,19307608
1597120202,1365,19307599
1597206601,1424,19307405
1597293002,1407,19307389
1597638601,1585,19307566
1597725002,1640,19307621
1597811401,1670,19307906
1597897802,1689,19307670
1597984202,1677,19307658
1598243401,1681,19321984
1598329802,1697,19322002
1598416201,1696,19322001
1598502601,1675,19321980
1598589002,1701,19322006
1598848202,1780,19335361
1598934602,1785,19335369
1599021001,1802,19335386
1599107401,1789,19335372
1599193802,1802,19335384
1599453001,1897,19387596
1599539401,1907,19387606
1599625801,1932,19387631
1599712202,1944,19387643
1599798601,1946,19387644
1600057802,1846,19460239
1600144202,1792,19460185
1600230601,1804,19460197
1600317001,1777,19460170
1600403402,1799,19459937
1600662602,1847,19432075
1600749002,1865,19432094
1600835401,1922,19432151
1600921801,1967,19432196
1601008202,1951,19432179
1601267402,1980,19477773
1601353801,1987,19477780
1601440202,1998,19477791
1601526601,1975,19477767
1601613002,1967,19477759
1601872201,2088,19458428
1601958602,2101,19458186
1602045002,2102,19458187
1602131401,2106,19458446
1602217802,2089,19458429
1602477001,2052,19373163
1602563402,2079,19373446
1602649801,2020,19373385
1602736202,2113,19373480
1602822601,2120,19373485
1603081802,2142,19360970
1603168201,2125,19360952
1603254601,2141,19360970
1603341002,2163,19360991
1603427401,2158,19360988
1603686602,2263,19429183
1603773001,2274,19429194
1603859402,2280,19429201
1603945801,2302,19428968
1604032201,2317,19428983
1604295002,2329,19458440
1604381401,2333,19458446
1604467801,2322,19458432
1604554201,2258,19458369
1604640602,2230,19458340
1604899801,2236,19522859
1604986204,2037,19522659
1605072601,2235,19522856
1605159001,2229,19522851
1605504601,2222,19523353
1605591001,2219,19523350
1605677402,2225,19523356
1605763802,2293,19523423
1605850202,2331,19523461
1606109402,2336,19539846
1606195801,2341,19539850
1606282201,2333,19539842
1606368601,2264,19539773
1606455001,2286,19539795
1606714201,2437,19713737
1606800602,2429,19713730
1606887002,2443,19713746
1606973401,2449,19713753
1607059801,2497,19713799
1607319001,2567,19763269
1607474398,2563,19763265
1607558697,2564,19763266
1607642701,2561,19763263
1607664602,2555,19763256
1607973838,2503,19691521
1608075959,2505,19691522
1608161877,2493,19691509
1608248642,2469,19691484
1608333359,2465,19691480
1608592678,2372,19687549
1608679079,2395,19687572
1608765063,2401,19687578
1609197895,2419,19686061
1609284178,2451,19686093
1609371957,2429,19686070
1609455298,2428,19686069
1609738201,2365,19687540
1609824602,2357,19687532
1609977061,2360,19687535
1609997402,2336,19687511
1610147939,2355,19687530
1610406899,2379,19666056
1610429402,2381,19666058
1610582579,2369,19666047
1610602202,2378,19666056
1610754838,2389,19666067
1611013077,2392,19665045
1611034201,2388,19665041
1611189360,2287,19664941
1611207001,2296,19664950
1611293401,2292,19664946
1611552601,2303,19927100
1611639002,2262,19927060
1611725401,2187,19926986
1611811801,2185,19926984
1611898201,2095,19926893
