DateTime,Entries,UniqueIPs
1611930724,2245,2284
1611931324,2241,2280
1611931924,2241,2279
1611933123,2243,2281
1611933724,2241,2279
1611935524,2242,2280
1611936724,2267,2305
1611937324,2269,2307
1611938523,2271,2309
1611939723,2273,2311
1611940324,2272,2310
1611942124,2278,2316
1611942723,2278,2317
1611943924,2281,2320
1611944524,2282,2321
1611947524,2281,2320
1611948724,2280,2319
1611949924,2281,2320
1611951124,2282,2321
1611953524,2279,2318
1611954124,2281,2321
1611954724,2281,2321
1611956524,2286,2326
1611957123,2288,2328
1611957724,2287,2329
1611958924,2290,2332
1611960724,2292,2334
1611961924,2294,2336
1611962524,2296,2338
1611963124,2293,2335
1611964924,2294,2336
1611966124,2294,2336
1611967323,2294,2336
1611968524,2295,2337
1611969723,2296,2338
1611970325,2296,2337
1611972124,2292,2333
1611972724,2293,2334
1611973323,2294,2335
1611974525,2295,2336
1611975724,2296,2337
1611976923,2298,2340
1611977524,2298,2339
1611978124,2299,2340
1611979324,2300,2342
1611980524,2300,2342
1611981723,2301,2343
1611982324,2302,2344
1611983524,2300,2342
1611984124,2298,2340
1611984724,2299,2341
1611985324,2301,2343
1611986524,2302,2344
1611987724,2302,2344
1611988324,2299,2341
1611990124,2298,2340
1611990724,2299,2341
1611992524,2297,2339
1611993723,2296,2338
1611994924,2297,2339
1611996123,2300,2343
1611997324,2302,2345
1611999124,2298,2341
1612000924,2299,2342
1612002124,2300,2343
1612003323,2347,2390
1612003924,2346,2388
1612005124,2342,2384
1612005724,2340,2382
1612006324,2341,2383
1612006924,2340,2382
1612009324,2342,2384
1612009924,2343,2385
1612011123,2345,2387
1612011724,2346,2388
1612012924,2341,2383
1612013524,2344,2386
1612014124,2340,2382
1612015324,2341,2383
1612016523,2342,2384
1612018324,2342,2384
1612019523,2341,2383
1612021324,2342,2384
1612022523,2342,2384
1612023124,2340,2382
1612026124,2340,2382
1612027323,2339,2381
1612027924,2341,2383
1612029124,2339,2381
1612029724,2340,2382
1612030324,2342,2384
1612030924,2341,2383
1612032124,2344,2386
1612033324,2346,2388
1612034524,2344,2386
1612036924,2346,2388
1612037524,2341,2383
1612039324,2383,2427
1612040524,2384,2428
1612041723,2383,2427
1612042324,2384,2428
1612043523,2383,2427
1612044724,2385,2429
1612045324,2385,2428
1612045924,2387,2430
1612046524,2388,2431
1612048324,2388,2430
1612049524,2387,2430
1612050124,2388,2431
1612051324,2389,2432
1612051924,2382,2425
1612052524,2376,2419
1612053724,2377,2420
1612054324,2376,2419
1612054924,2375,2418
1612056124,2382,2426
1612056725,2381,2424
1612057324,2378,2421
1612058524,2380,2423
1612059124,2376,2419
1612059724,2380,2423
1612060924,2382,2425
1612062124,2384,2427
1612062724,2383,2426
1612063924,2384,2427
1612065124,2383,2426
1612066323,2382,2425
1612066924,2383,2426
1612068123,2382,2425
1612069924,2383,2426
1612071124,2384,2428
1612072324,2386,2430
1612073524,2386,2430
1612074725,2380,2424
1612075924,2381,2425
1612077724,2382,2426
1612078325,2375,2419
1612078924,2376,2420
1612080124,2377,2421
1612080724,2376,2420
1612081924,2369,2413
1612082523,2369,2413
1612083123,2370,2414
1612086124,2369,2414
1612086724,2367,2412
1612087924,2365,2410
1612089124,2352,2397
1612090924,2352,2397
1612091524,2351,2396
