DateTime,Entries,UniqueIPs
1611646358,8437,8437
1611648250,8435,8435
1611650200,8435,8435
1611652086,8426,8426
1611654004,8427,8427
1611655959,8407,8407
1611657847,8408,8408
1611659763,4194,4194
1611661723,4176,4176
1611663603,6009,6009
1611665524,5993,5993
1611667484,5972,5972
1611669365,5935,5935
1611671539,5929,5929
1611673448,5940,5940
1611675405,5947,5947
1611677287,5956,5956
1611679219,5935,5935
1611681160,5942,5942
1611683066,5959,5959
1611685207,5952,5952
1611687124,5983,5983
1611689093,5994,5994
1611690965,6015,6015
1611692885,6024,6024
1611694855,6048,6048
1611696728,6059,6059
1611698654,6083,6083
1611700600,6071,6071
1611702490,6092,6092
1611704406,6122,6122
1611706369,7731,7731
1611708246,7713,7713
1611710170,7724,7724
1611712123,7702,7702
1611714009,7729,7729
1611715927,7746,7746
1611717887,7759,7759
1611720017,7767,7767
1611721931,7755,7755
1611723885,7758,7758
1611725764,7744,7744
1611727931,7737,7737
1611729846,7719,7719
1611731797,7725,7725
1611733687,7723,7723
1611735604,7720,7720
1611737556,7713,7713
1611739451,7693,7693
1611741364,7684,7684
1611743318,7675,7675
1611745213,3865,3865
1611747127,3845,3845
1611749085,5406,5406
1611750969,5436,5436
1611753127,5480,5480
1611755045,5511,5511
1611756995,5516,5516
1611759130,5547,5547
1611761050,5570,5570
1611762995,5573,5573
1611764889,5662,5662
1611767064,5720,5720
1611768984,5721,5721
1611770940,5732,5732
1611772865,5752,5752
1611774722,5819,5819
1611776728,5912,5912
1611778604,5917,5917
1611780518,5924,5924
1611782476,5955,5955
1611784343,5985,5985
1611786261,6014,6014
1611788226,6068,6068
1611790088,6056,6056
1611792016,7396,7396
1611793958,7407,7407
1611795853,7446,7446
1611797766,7423,7423
1611799721,7442,7442
1611801606,7458,7458
1611803525,7452,7452
1611805483,7462,7462
1611807364,7479,7479
1611809286,7498,7498
1611811207,7502,7502
1611813124,7497,7497
1611815083,7494,7494
1611816966,7531,7531
1611819131,7551,7551
1611821052,7557,7557
1611822998,7545,7545
1611824888,7535,7535
1611826804,7534,7534
1611828756,7532,7532
1611830646,7522,7522
1611832563,4013,4013
1611834518,4023,4023
1611836404,5592,5592
1611838364,5600,5600
1611840251,5576,5576
1611842165,5559,5559
1611844121,5537,5537
1611846076,5547,5547
1611847925,5529,5529
1611849888,5541,5541
1611851767,5566,5566
1611853719,5571,5571
1611855605,5571,5571
1611857528,5641,5641
1611859495,5654,5654
1611861364,5689,5689
1611863605,5723,5723
1611865467,5750,5750
1611867448,5786,5786
1611869303,5818,5818
1611871266,5826,5826
1611873200,5830,5830
1611875085,5838,5838
1611877045,5877,5877
1611878938,7243,7243
1611880812,7270,7270
1611882724,7272,7272
1611884708,7298,7298
1611886566,7258,7258
1611888730,7266,7266
1611890649,7259,7259
1611892625,7278,7278
1611894490,7295,7295
1611896419,7310,7310
1611898396,7321,7321
1611900251,7311,7311
1611902413,7334,7334
1611904569,7332,7332
1611906485,7332,7332
1611908475,7337,7337
1611910327,7345,7345
1611912248,7379,7379
1611914234,7401,7401
1611916088,7393,7393
1611918015,3728,3728
1611920000,3762,3762
1611921853,5228,5228
1611924078,5220,5220
1611925933,5208,5208
1611927847,5260,5260
1611930012,5273,5273
1611931927,5272,5272
1611933848,5320,5320
1611935767,5304,5304
1611937689,5315,5315
1611939617,5333,5333
1611941601,5359,5359
1611943451,5377,5377
1611945365,5413,5413
1611947357,5435,5435
1611949203,5476,5476
1611951126,5490,5490
1611953114,5531,5531
1611954969,5563,5563
1611957434,5604,5604
1611959285,5652,5652
1611961217,5685,5685
1611963202,5730,5730
1611965055,6991,6991
1611966966,6993,6993
1611969128,7010,7010
1611971047,7023,7023
1611973035,7045,7045
1611974885,7040,7040
1611976808,7070,7070
1611978796,7071,7071
1611980649,7086,7086
1611982567,7113,7113
1611984488,7136,7136
1611986417,7161,7161
1611988402,7175,7175
1611990252,7198,7198
1611992168,7196,7196
1611994166,7189,7189
1611996006,7196,7196
1611997963,7214,7214
1611999917,7216,7216
1612001837,7219,7219
1612003686,7212,7212
1612005605,3807,3807
1612007600,3781,3781
1612009520,5352,5352
1612011365,5338,5338
1612013290,5354,5354
1612015216,5388,5388
1612017203,5411,5411
1612019050,5423,5423
1612021043,5441,5441
1612022965,5440,5440
1612024804,5447,5447
1612026725,5481,5481
1612028728,5510,5510
1612030565,5526,5526
1612032400,5562,5562
1612034499,5606,5606
1612036338,5709,5709
1612038290,5718,5718
1612040193,5737,5737
1612042361,5728,5728
1612044268,5755,5755
1612046179,5793,5793
1612048175,5824,5824
1612050027,5868,5868
1612051950,7196,7196
1612053962,7222,7222
1612055788,7225,7225
1612057719,7228,7228
1612059633,7319,7319
1612061602,7326,7326
1612063477,7364,7364
1612065445,7417,7417
1612067317,7421,7421
1612069237,7426,7426
1612071242,7436,7436
1612073085,7453,7453
1612074980,7476,7476
1612076965,7508,7508
1612078862,7504,7504
1612080738,7481,7481
1612082656,7503,7503
1612084641,7453,7453
1612086498,7444,7444
1612088470,7410,7410
1612090328,7366,7366
1612092266,3817,3817
