DateTime,Entries,UniqueIPs
1610667218,40529,40529
1610670925,40522,40522
1610674415,40496,40496
1610678019,40472,40472
1610681623,40498,40498
1610685217,40466,40466
1610688807,40424,40424
1610692409,40388,40388
1610696006,40354,40354
1610699603,40287,40287
1610703199,40230,40230
1610706794,40164,40164
1610710397,40128,40128
1610713989,40096,40096
1610717588,40036,40036
1610721197,40049,40049
1610724793,40027,40027
1610728405,39985,39985
1610731987,39939,39939
1610735585,39897,39897
1610739196,39871,39871
1610742779,39799,39799
1610746375,39787,39787
1610749979,39769,39769
1610753570,39776,39776
1610757275,39740,39740
1610760782,39733,39733
1610764371,39697,39697
1610767972,39699,39699
1610771567,39681,39681
1610775170,39683,39683
1610778763,39652,39652
1610782364,39585,39585
1610785961,39495,39495
1610789548,39367,39367
1610793146,39289,39289
1610796740,39189,39189
1610800341,39073,39073
1610803930,38989,38989
1610807530,38900,38900
1610811125,38831,38831
1610814723,38743,38743
1610818318,38563,38563
1610821919,38451,38451
1610825590,38393,38393
1610829118,38333,38333
1610832710,38250,38250
1610836299,38156,38156
1610839897,38076,38076
1610847076,37942,37942
1610850680,37887,37887
1610854278,37805,37805
1610857866,37741,37741
1610861465,37671,37671
1610865054,37598,37598
1610868650,37526,37526
1610872252,37458,37458
1610875844,37407,37407
1610879452,37345,37345
1610883046,37303,37303
1610886645,37237,37237
1610890233,37113,37113
1610893837,36908,36908
1610897438,36798,36798
1610901014,36702,36702
1610904622,36599,36599
1610908215,36433,36433
1610911802,36277,36277
1610915392,36124,36124
1610918990,35983,35983
1610922578,35842,35842
1610926173,35732,35732
1610929862,35572,35572
1610933358,35453,35453
1610936952,35309,35309
1610940552,35200,35200
1610944134,35078,35078
1610947733,34952,34952
1610951318,34833,34833
1610954910,34648,34648
1610958500,34410,34410
1610962096,34220,34220
1610965690,34052,34052
1610969279,33900,33900
1610972877,33767,33767
1610976468,33586,33586
1610980061,33407,33407
1610983653,33235,33235
1610987240,33067,33067
1610990843,32942,32942
1610994432,32776,32776
1610998023,32573,32573
1611001629,32404,32404
1611005217,32253,32253
1611008795,32128,32128
1611012396,31947,31947
1611016087,31795,31795
1611019580,31662,31662
1611023175,31593,31593
1611026771,31487,31487
1611030361,31364,31364
1611033959,31266,31266
1611037547,31140,31140
1611041143,31038,31038
1611044734,30896,30896
1611048337,30800,30800
1611051928,30671,30671
1611055517,30545,30545
1611059123,30673,30673
1611062731,30681,30681
1611066332,30640,30640
1611069955,30645,30645
1611073537,30598,30598
1611077128,30571,30571
1611080730,30589,30589
1611084333,30541,30541
1611087931,30531,30531
1611091535,30537,30537
1611095126,30512,30512
1611098736,30493,30493
1611102418,30453,30453
1611105921,30397,30397
1611109518,30355,30355
1611113111,30295,30295
1611116705,30249,30249
1611120300,30177,30177
1611123904,30130,30130
1611127504,30041,30041
1611131099,30005,30005
1611134694,29928,29928
1611138285,29859,29859
1611141889,29787,29787
1611145478,29679,29679
1611149078,29584,29584
1611152676,29513,29513
1611156270,29428,29428
1611159870,29349,29349
1611163473,29274,29274
1611167069,29231,29231
1611170665,29171,29171
1611174255,29114,29114
1611177865,29051,29051
1611181454,28979,28979
1611185036,28948,28948
1611188740,28885,28885
1611192242,28852,28852
1611195836,28800,28800
1611199444,28749,28749
1611203031,28701,28701
1611206626,28623,28623
1611210223,28564,28564
1611213816,28497,28497
1611217420,28439,28439
1611221019,28379,28379
1611224613,28337,28337
1611228211,28282,28282
1611231808,28215,28215
1611235405,28156,28156
1611239004,28085,28085
1611242601,28024,28024
1611246205,27956,27956
1611249794,27892,27892
1611253391,27838,27838
1611256989,27788,27788
1611260589,27741,27741
1611264188,27705,27705
1611267790,27676,27676
1611271384,27620,27620
1611278584,27554,27554
1611282175,27513,27513
1611285773,27442,27442
1611289374,27410,27410
1611292968,27376,27376
1611296569,27348,27348
1611300154,27280,27280
1611303761,27232,27232
1611307358,27203,27203
1611310956,27155,27155
1611314550,27114,27114
1611318153,27086,27086
1611321752,27018,27018
1611325347,26902,26902
1611328946,26844,26844
1611332541,26803,26803
1611336142,26747,26747
1611339740,26681,26681
1611343326,26623,26623
1611346929,26561,26561
1611350527,26532,26532
1611354135,26489,26489
1611357720,26442,26442
1611361422,26414,26414
1611364918,26369,26369
1611368514,26320,26320
1611372150,26266,26266
1611375713,26217,26217
1611379306,26175,26175
1611382902,26155,26155
1611386504,26119,26119
1611390101,26089,26089
1611393703,26053,26053
1611397292,25993,25993
1611400896,25957,25957
1611404496,25924,25924
1611408095,25868,25868
1611411689,25812,25812
1611415291,25767,25767
1611418888,25737,25737
1611422489,25690,25690
1611426082,25639,25639
1611429684,25600,25600
1611433274,25561,25561
1611436871,25497,25497
1611440475,25462,25462
1611444067,25451,25451
1611447765,25403,25403
1611451270,25337,25337
1611454865,25313,25313
1611458463,25277,25277
1611462054,25241,25241
1611465651,25203,25203
1611469249,25156,25156
1611472847,25106,25106
1611476449,25046,25046
1611480042,24995,24995
1611483641,24952,24952
1611487238,24908,24908
1611490841,24871,24871
1611494443,24821,24821
1611498037,24761,24761
1611501636,24717,24717
1611505232,24698,24698
1611508836,24728,24728
1611512438,24723,24723
1611516033,24753,24753
1611519638,24795,24795
1611523243,24807,24807
1611526840,24803,24803
1611530445,24792,24792
1611534133,24770,24770
1611537638,24707,24707
1611541233,24669,24669
1611544832,24640,24640
1611548422,24603,24603
1611552026,24579,24579
1611555622,24549,24549
1611559222,24560,24560
1611562819,24535,24535
1611566427,24497,24497
1611570023,24469,24469
1611573618,24451,24451
1611577221,24516,24516
1611580824,24494,24494
1611584423,24470,24470
1611588027,24449,24449
1611591624,24420,24420
1611595227,24394,24394
1611598823,24369,24369
1611602420,24359,24359
1611606021,24345,24345
1611609622,24325,24325
1611613226,24285,24285
1611616827,24371,24371
1611620527,24459,24459
1611624055,24716,24716
1611627659,24800,24800
1611631254,24865,24865
1611634856,24997,24997
1611638460,25100,25100
1611642062,25165,25165
1611645668,25272,25272
1611649265,25337,25337
1611652876,25404,25404
1611656475,25426,25426
1611660080,25500,25500
1611663686,25593,25593
1611667283,25606,25606
1611670886,25588,25588
1611674486,25580,25580
1611678085,25670,25670
1611681687,25683,25683
1611685294,25740,25740
1611688894,25748,25748
1611692492,25755,25755
1611696097,25763,25763
1611699698,25772,25772
1611703294,25759,25759
1611706985,25729,25729
1611710496,25719,25719
1611714085,25694,25694
1611717690,25677,25677
1611721289,25653,25653
1611724883,25625,25625
1611728479,25604,25604
1611732080,25598,25598
1611735679,25575,25575
1611739280,25588,25588
1611742876,25571,25571
1611746486,25591,25591
1611750083,25587,25587
1611753681,25600,25600
1611757291,25607,25607
1611760888,25608,25608
1611764494,25620,25620
1611768087,25657,25657
1611771699,25653,25653
1611775295,25661,25661
1611778896,25685,25685
1611782489,25691,25691
1611786098,25686,25686
1611789690,25701,25701
1611793390,25694,25694
1611796888,25682,25682
1611800494,25670,25670
1611804099,25669,25669
1611807685,25672,25672
1611811285,25680,25680
1611814881,25675,25675
1611818485,25676,25676
1611822086,25682,25682
1611825684,25665,25665
1611829283,25676,25676
1611832883,25657,25657
1611836494,25675,25675
1611840090,25689,25689
1611843700,25704,25704
1611847293,25710,25710
1611850907,25715,25715
1611854505,25717,25717
1611858102,25735,25735
1611861724,25741,25741
1611865317,25740,25740
1611868906,25732,25732
1611872518,25718,25718
1611879811,25729,25729
1611883331,25734,25734
1611886904,25719,25719
1611890509,25695,25695
1611894103,25672,25672
1611897699,25677,25677
1611901297,25668,25668
1611908493,25652,25652
1611912098,25632,25632
1611915695,25636,25636
1611919289,25657,25657
1611922894,25659,25659
1611926494,25659,25659
1611930099,25665,25665
1611933703,25678,25678
1611937296,25694,25694
1611940899,25709,25709
1611944501,25738,25738
1611948103,25722,25722
1611951701,25723,25723
1611955296,25710,25710
1611958892,25724,25724
1611962487,25692,25692
1611966188,25684,25684
1611969687,25662,25662
1611973287,25660,25660
1611976898,25676,25676
1611980493,25711,25711
1611984087,25708,25708
1611987694,25727,25727
1611991286,25722,25722
1611994892,25719,25719
1611998488,25715,25715
1612002095,25714,25714
1612005692,25757,25757
1612009292,25786,25786
1612012898,25826,25826
1612016499,25834,25834
1612020100,25822,25822
1612023701,25818,25818
1612027301,25827,25827
1612030901,25858,25858
1612034504,25866,25866
1612038099,25873,25873
1612041692,25884,25884
1612045299,25906,25906
1612048898,25886,25886
1612052595,25886,25886
1612056101,25868,25868
1612059697,25859,25859
1612063309,25871,25871
1612066900,25875,25875
1612070498,25897,25897
1612074108,25918,25918
1612077701,25904,25904
1612081304,25914,25914
1612084902,25913,25913
1612088499,25932,25932
1612092098,25919,25919
