DateTime,AddedIPs,RemovedIPs
1583279287,34,33
1583364007,32,32
1583452567,33,32
1583537529,30,31
1583622251,30,28
1583710567,36,28
1583795528,35,33
1583883850,37,16
1583968331,31,32
1584056659,32,50
1584141366,27,0
1584229929,29,66
1584314651,27,0
1584400330,26,35
1584488651,28,64
1584573368,28,0
1584661930,28,61
1584746650,28,28
1584835451,23,33
1584919930,29,36
1585004650,26,0
1585092969,32,76
1585177929,31,27
1585266491,33,31
1585350967,31,30
1585439528,31,0
1585524490,30,51
1585613293,27,23
1585698007,27,0
1585782967,28,64
1585871528,31,30
1585956246,25,33
1586045049,25,31
1586130258,25,35
1586215209,21,27
1586303772,29,37
1586388250,33,30
1586476813,28,30
1586561767,25,31
1586646488,40,0
1586734807,33,55
1586819770,39,0
1586908326,31,55
1586993527,39,31
1587082091,37,21
1587166807,33,30
1587251289,30,0
1587339614,33,63
1587426006,34,0
1587511208,34,19
1587600011,35,68
1587683049,28,0
1587771368,33,63
1587856089,34,0
1587944648,39,58
1588029127,39,0
1588117928,34,68
1588202886,35,0
1588291214,31,56
1588376167,38,26
1588460894,33,0
1588549448,34,64
1588634408,36,0
1588723218,37,58
1588808167,35,29
1588893127,36,0
1588981686,30,70
1589066167,32,0
1589154488,29,80
1589238970,31,38
1589327292,35,36
1589412253,35,35
1589501293,33,33
1589586009,30,37
1589671696,37,0
1589757607,37,30
1589846410,31,66
1589931367,38,0
1590016092,30,33
1590103206,33,36
1590192007,34,33
1590276965,31,73
1590361927,29,0
1590450964,36,65
1590535930,36,0
1590620890,35,35
1590709928,32,37
1590795365,28,64
1590880324,36,0
1590969125,40,69
1591054325,36,35
1591142647,32,34
1591227605,34,36
1591312086,30,0
1591400409,31,62
1591485125,26,0
1591573448,34,30
1591658164,36,29
1591746484,37,34
1591831446,33,69
1591916889,33,0
1592005204,26,72
1592090164,28,0
1592179213,31,69
1592264645,26,37
1592349365,34,0
1592437927,27,39
1592522882,31,27
1592607850,26,34
1592696408,31,66
1592781366,34,0
1592869924,28,62
1592954883,27,33
1593040087,31,0
1593128644,33,68
1593213609,27,26
1593301929,30,34
1593386652,31,0
1593475210,34,63
1593560167,27,0
1593645369,30,37
1593733686,32,31
1593818167,31,35
1593906730,32,65
1593991450,31,0
1594080248,25,61
1594165204,28,0
1594250167,30,56
1594338968,40,33
1594423687,44,31
1594512023,30,35
1594596250,39,0
1594684567,31,56
1594770009,29,0
1594855689,27,34
1594940988,33,28
1595029450,28,34
1595113930,25,27
1595202726,32,66
1595287685,35,0
1595376248,30,66
1595461208,32,0
1595546168,27,32
1595634726,34,59
1595719450,38,0
1595804657,32,36
1595893686,27,26
1595978648,30,28
1596066967,34,30
1596151448,29,30
1596240017,39,59
1596325209,31,0
1596410165,28,32
1596498732,32,72
1596583448,28,0
1596672019,28,28
1596756725,30,29
1596841450,25,28
1596930007,30,32
1597014488,38,37
1597103048,33,43
1597187767,27,26
1597276330,30,30
1597361050,23,28
1597449368,29,63
1597534088,31,30
1597621684,32,32
1597706168,31,23
1597794725,25,0
1597879204,29,27
1597965847,31,33
1598054419,35,58
1598139367,28,32
1598224087,30,0
1598313131,23,67
1598397848,24,25
1598484011,27,0
1598572329,30,61
1598656215,22,0
1598743688,28,60
1598832293,24,31
1598917209,24,0
1599002167,24,49
1599091215,28,35
1599175927,23,30
1599260889,33,0
1599349449,26,58
1599434409,26,27
1599522967,32,34
1599607928,24,30
1599696251,32,34
1599780972,29,27
1599865694,27,0
1599954487,31,61
1600039690,31,0
1600128250,28,61
1600213208,29,0
1600297933,30,26
1600386730,25,66
1600471929,32,21
1600556890,36,0
1600645686,35,32
1600730651,34,24
1600819448,35,59
1600903928,28,0
1600989127,34,34
1601077687,32,54
1601165045,32,36
1601309287,29,26
1601336165,31,29
1601420891,35,0
1601507765,31,28
1601596817,32,55
1601682255,30,0
1601766966,29,30
1601855285,31,55
1601940251,29,0
1602028816,33,68
1602113768,30,0
1602198491,29,33
1602287049,33,33
1602371529,31,36
1602460324,33,66
1602545048,27,0
1602633363,30,65
1602717848,28,0
1602806420,29,69
1602891130,21,36
1602975849,26,0
1603064169,30,68
1603148890,32,41
1603237687,29,44
1603322649,23,0
1603411211,34,38
1603496167,30,70
1603580900,34,0
1603669451,33,27
1603753928,34,29
1603842247,32,29
1603926731,30,29
1604015049,37,63
1604099525,32,0
1604187847,31,25
1604272325,33,28
1604360885,25,53
1604445366,34,0
1604533686,25,59
1604618166,33,0
1604706486,34,59
1604790967,39,25
1604879284,30,35
1604963765,41,29
1605050405,42,0
1605138966,41,55
1605223448,39,0
1605312018,38,53
1605396727,39,0
1605481446,39,26
1605570247,43,56
1605654966,36,0
1605743532,30,63
1605828247,32,0
1605916822,38,54
1606001286,40,0
1606089615,41,64
1606174084,40,34
1606262420,39,30
1606347130,39,33
1606435448,39,33
1606519931,38,32
1606608248,41,37
1606692967,40,35
1606777685,35,0
1606866245,33,65
1606950964,41,0
1607039526,26,62
1607124004,33,0
1607212326,30,60
1607297051,38,0
1607382248,33,39
1607470566,30,35
1607555529,33,33
1607644091,27,74
1607728567,39,0
1607817127,39,78
1607901610,29,0
1607990430,36,73
1608075368,36,35
1608160086,36,0
1608248411,38,72
1608333369,32,0
1608421927,30,65
1608506650,34,0
1608595217,31,70
1608679929,28,0
1608768250,30,75
1608852732,27,0
1608937450,36,38
1609025767,33,41
1609110249,35,40
1609199051,24,41
1609283766,26,40
1609372568,29,79
1609457532,32,0
1609480568,0,31
1609545854,33,37
1609630566,3,0
1609715288,2,37
1609803608,3,27
1609888568,6,32
1609977129,4,67
1610062087,5,0
1610150423,3,72
1610235369,5,0
1610320088,3,35
1610408409,1,39
1610492889,1,41
1610581207,4,40
1610665928,3,38
1610754487,2,82
1610839208,2,0
1610927767,0,65
1611012489,2,0
1611101050,4,79
1611185769,1,0
1611270491,1,34
1611358807,6,31
1611444252,1,33
1611532888,2,68
1611617773,1,40
1611702488,2,32
1611790806,4,0
1611877686,3,73
1611962652,4,0
1612048093,2,45
