DateTime,AddedIPs,RemovedIPs
1599599075,23,23
1599686167,5,22
1599773295,2,19
1599860435,4,20
1599947772,6,4
1600034899,11,3
1600122006,11,4
1600209131,9,4
1600296251,6,3
1600383367,4,8
1600470495,24,3
1600557604,21,5
1600644752,23,1
1600731874,23,5
1600818992,19,1
1600906364,17,5
1600993476,15,0
1601080595,15,2
1601167714,16,7
1601254827,13,4
1601341961,37,15
1601429072,12,10
1601516193,10,2
1601603290,16,1
1601690420,14,8
1601777553,11,4
1601864677,5,5
1601951815,10,3
1602039132,7,5
1602126253,10,3
1602213371,4,4
1602300511,7,16
1602387610,4,4
1602474729,4,2
1602561851,10,4
1602648969,11,18
1602736086,6,3
1602823246,11,21
1602910331,16,0
1602997488,17,8
1603084565,3,1
1603171714,9,4
1603258806,13,6
1603345929,2,4
1603433051,4,2
1603520196,4,3
1603607314,6,8
1603694442,13,5
1603781525,11,1
1603868655,2,0
1603955768,7,1
1604042885,4,9
1604130045,10,0
1604217125,8,1
1604304251,2,0
1604391394,5,4
1604478518,9,2
1604565605,4,17
1604652743,5,17
1604739852,3,0
1604826966,4,5
1604914101,3,0
1605001209,5,8
1605088326,1,0
1605175481,2,1
1605262570,7,6
1605349744,8,0
1605436806,6,3
1605523954,19,4
1605611080,10,1
1605698170,9,4
1605785288,10,4
1605872465,11,6
1605959527,16,3
1606046682,8,2
1606133803,9,2
1606221163,6,4
1606308249,12,3
1606395372,13,2
1606482521,8,23
1606569607,4,1
1606656734,2,10
1606743850,7,8
1606831244,12,4
1606918331,13,1
1607005479,10,7
1607092565,4,1
1607179686,13,5
1607266816,27,2
1607353955,9,1
1607441055,2,1
1607528167,3,1
1607615284,13,0
1607702467,17,2
1607789526,8,2
1607876669,19,1
1607964047,19,0
1608051125,7,0
1608138251,2,1
1608225397,16,1
1608312488,12,2
1608399613,25,4
1608486726,8,5
1608573852,10,3
1608660998,4,15
1608748117,9,20
1608835206,3,20
1608922326,3,21
1609009452,5,1
1609096596,2,4
1609183693,10,0
1609270839,4,1
1609357928,11,4
1609445052,11,5
1609532169,5,0
1609619285,2,2
1609706438,16,0
1609793559,23,7
1609880651,19,3
1609967764,4,3
1610054884,2,2
1610142027,3,1
1610229126,26,3
1610316265,6,1
1610403364,12,1
1610490730,17,3
1610577861,15,2
1610665003,15,0
1610752133,17,1
1610839212,4,10
1610926374,8,1
1611013451,3,0
1611100642,5,3
1611187727,4,2
1611274840,10,1
1611361932,8,1
1611449049,7,1
1611536167,2,3
1611623287,11,0
1611710408,9,2
1611797557,4,1
1611884715,2,0
1611971765,7,1
1612059129,5,5
